site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HUSB 07FEB02 2007.0883 54133 1412 5 -121.8  -3951 -0.170039   4887103  0.344020  2038  0.415856  0.0795 0.000663 0.000898 0.002674 -0.048870  0.009004 -0.185634
HUSB 07FEB03 2007.0910 54134 1412 6 -121.8  -3951 -0.170901   4887103  0.342160  2038  0.405057  0.0795 0.000668 0.000901 0.002727 -0.047050 -0.002143 -0.195762
HUSB 07FEB04 2007.0938 54135 1413 0 -121.8  -3951 -0.171309   4887103  0.340134  2038  0.401085  0.0795 0.000669 0.000905 0.002757 -0.005020 -0.042586 -0.209646
HUSB 07FEB05 2007.0965 54136 1413 1 -121.8  -3951 -0.171899   4887103  0.343728  2038  0.406075  0.0795 0.000669 0.000895 0.002733 -0.023123 -0.031162 -0.199620
HUSB 07FEB06 2007.0992 54137 1413 2 -121.8  -3951 -0.169727   4887103  0.344782  2038  0.403175  0.0795 0.000668 0.000900 0.002745 -0.010481 -0.044481 -0.206824
HUSB 07FEB07 2007.1020 54138 1413 3 -121.8  -3951 -0.170679   4887103  0.347907  2038  0.406276  0.0795 0.000664 0.000895 0.002716 -0.016936 -0.033437 -0.193071
HUSB 07FEB08 2007.1047 54139 1413 4 -121.8  -3951 -0.170560   4887103  0.343487  2038  0.404799  0.0795 0.000682 0.000911 0.002768 -0.020716 -0.028821 -0.206598
HUSB 07FEB09 2007.1075 54140 1413 5 -121.8  -3951 -0.168724   4887103  0.344038  2038  0.409161  0.0795 0.000696 0.000914 0.002807 -0.015893 -0.068597 -0.204143
HUSB 07FEB10 2007.1102 54141 1413 6 -121.8  -3951 -0.171113   4887103  0.343814  2038  0.408608  0.0795 0.000666 0.000895 0.002715 -0.023304 -0.042243 -0.190787
HUSB 07FEB11 2007.1129 54142 1414 0 -121.8  -3951 -0.169838   4887103  0.345844  2038  0.414909  0.0795 0.000659 0.000894 0.002675 -0.019577 -0.024955 -0.191540
HUSB 07FEB12 2007.1157 54143 1414 1 -121.8  -3951 -0.170243   4887103  0.345260  2038  0.407159  0.0795 0.000656 0.000897 0.002663 -0.031570 -0.022314 -0.186436
HUSB 07FEB13 2007.1184 54144 1414 2 -121.8  -3951 -0.169292   4887103  0.345310  2038  0.402686  0.0795 0.000655 0.000900 0.002673 -0.032140 -0.013946 -0.196488
HUSB 07FEB14 2007.1211 54145 1414 3 -121.8  -3951 -0.169124   4887103  0.344128  2038  0.398817  0.0795 0.000654 0.000895 0.002655 -0.029027 -0.017619 -0.187232
HUSB 07FEB15 2007.1239 54146 1414 4 -121.8  -3951 -0.167240   4887103  0.340269  2038  0.421918  0.0795 0.000675 0.000917 0.002782 -0.039199 -0.029245 -0.201387
HUSB 07FEB16 2007.1266 54147 1414 5 -121.8  -3951 -0.167045   4887103  0.342578  2038  0.405952  0.0795 0.000674 0.000917 0.002796 -0.052884  0.020616 -0.201685
HUSB 07FEB17 2007.1294 54148 1414 6 -121.8  -3951 -0.170846   4887103  0.342321  2038  0.405826  0.0795 0.000674 0.000910 0.002739  0.001365 -0.015718 -0.185720
HUSB 07FEB18 2007.1321 54149 1415 0 -121.8  -3951 -0.171485   4887103  0.340922  2038  0.413656  0.0795 0.000656 0.000907 0.002700 -0.036637 -0.013452 -0.199526
HUSB 07FEB19 2007.1348 54150 1415 1 -121.8  -3951 -0.170647   4887103  0.341875  2038  0.414254  0.0795 0.000653 0.000894 0.002680 -0.022883 -0.039473 -0.207187
HUSB 07FEB20 2007.1376 54151 1415 2 -121.8  -3951 -0.167507   4887103  0.342332  2038  0.412678  0.0795 0.000665 0.000924 0.002750 -0.029559 -0.034326 -0.197534
HUSB 07FEB21 2007.1403 54152 1415 3 -121.8  -3951 -0.167862   4887103  0.340271  2038  0.413843  0.0795 0.000665 0.000910 0.002758 -0.010579 -0.047966 -0.217384
HUSB 07FEB22 2007.1431 54153 1415 4 -121.8  -3951 -0.164865   4887103  0.343426  2038  0.408637  0.0795 0.000658 0.000905 0.002725 -0.008106 -0.036199 -0.206784
HUSB 07FEB23 2007.1458 54154 1415 5 -121.8  -3951 -0.166757   4887103  0.341160  2038  0.408036  0.0795 0.000668 0.000931 0.002802 -0.007572 -0.084813 -0.210076
HUSB 07FEB24 2007.1485 54155 1415 6 -121.8  -3951 -0.167063   4887103  0.340590  2038  0.419159  0.0795 0.000663 0.000914 0.002756  0.000131 -0.062732 -0.218218
HUSB 07FEB25 2007.1513 54156 1416 0 -121.8  -3951 -0.167550   4887103  0.342004  2038  0.426917  0.0795 0.000657 0.000912 0.002764 -0.006048 -0.035053 -0.235240
HUSB 07FEB26 2007.1540 54157 1416 1 -121.8  -3951 -0.167829   4887103  0.341630  2038  0.426074  0.0795 0.000658 0.000914 0.002764 -0.009321 -0.039812 -0.238251
HUSB 07FEB27 2007.1567 54158 1416 2 -121.8  -3951 -0.166596   4887103  0.340536  2038  0.426127  0.0795 0.000676 0.000940 0.002906 -0.007370 -0.049057 -0.241794
HUSB 07FEB28 2007.1595 54159 1416 3 -121.8  -3951 -0.169371   4887103  0.339567  2038  0.438721  0.0795 0.000662 0.000904 0.002768  0.007427 -0.078003 -0.228468
HUSB 07MAR01 2007.1622 54160 1416 4 -121.8  -3951 -0.167163   4887103  0.340062  2038  0.432609  0.0795 0.000681 0.000938 0.002836  0.002092 -0.043830 -0.234724
HUSB 07MAR02 2007.1650 54161 1416 5 -121.8  -3951 -0.166600   4887103  0.339987  2038  0.425252  0.0795 0.000682 0.000946 0.002873 -0.001851 -0.040600 -0.244731
HUSB 07MAR03 2007.1677 54162 1416 6 -121.8  -3951 -0.166720   4887103  0.337542  2038  0.414207  0.0795 0.000685 0.000935 0.002926  0.024708 -0.093349 -0.270018
HUSB 07MAR04 2007.1704 54163 1417 0 -121.8  -3951 -0.169514   4887103  0.342605  2038  0.404213  0.0795 0.000679 0.000935 0.002864  0.007802 -0.061775 -0.246631
HUSB 07MAR05 2007.1732 54164 1417 1 -121.8  -3951 -0.168853   4887103  0.342954  2038  0.405070  0.0795 0.000674 0.000931 0.002825  0.002179 -0.034270 -0.239239
HUSB 07MAR06 2007.1759 54165 1417 2 -121.8  -3951 -0.171179   4887103  0.341646  2038  0.405074  0.0795 0.000682 0.000925 0.002816  0.000696 -0.020239 -0.217392
HUSB 07MAR07 2007.1786 54166 1417 3 -121.8  -3951 -0.169964   4887103  0.343071  2038  0.408382  0.0795 0.000667 0.000910 0.002759 -0.008686 -0.037079 -0.237671
HUSB 07MAR08 2007.1814 54167 1417 4 -121.8  -3951 -0.170225   4887103  0.342790  2038  0.407017  0.0795 0.000675 0.000920 0.002797 -0.022773 -0.005592 -0.238378
HUSB 07MAR09 2007.1841 54168 1417 5 -121.8  -3951 -0.170603   4887103  0.342603  2038  0.402723  0.0795 0.000677 0.000919 0.002738  0.006446 -0.022065 -0.203890
HUSB 07MAR10 2007.1869 54169 1417 6 -121.8  -3951 -0.168908   4887103  0.341921  2038  0.404121  0.0795 0.000687 0.000962 0.002865  0.043737 -0.059388 -0.219057
HUSB 07MAR11 2007.1896 54170 1418 0 -121.8  -3951 -0.166284   4887103  0.345071  2038  0.406517  0.0795 0.000674 0.000929 0.002775 -0.008105 -0.045359 -0.214938
HUSB 07MAR12 2007.1923 54171 1418 1 -121.8  -3951 -0.170716   4887103  0.343574  2038  0.415249  0.0795 0.000711 0.000964 0.002884  0.007304 -0.022800 -0.194903
HUSB 07MAR13 2007.1951 54172 1418 2 -121.8  -3951 -0.172190   4887103  0.342782  2038  0.405577  0.0795 0.000652 0.000897 0.002669 -0.003010 -0.045512 -0.200378
HUSB 07MAR14 2007.1978 54173 1418 3 -121.8  -3951 -0.171274   4887103  0.343215  2038  0.403213  0.0795 0.000653 0.000905 0.002643 -0.012058 -0.013943 -0.162185
HUSB 07MAR15 2007.2005 54174 1418 4 -121.8  -3951 -0.171147   4887103  0.344869  2038  0.400888  0.0795 0.000665 0.000917 0.002699 -0.008733 -0.005653 -0.158707
HUSB 07MAR16 2007.2033 54175 1418 5 -121.8  -3951 -0.172502   4887103  0.341952  2038  0.404434  0.0795 0.000658 0.000907 0.002657 -0.004883 -0.021204 -0.168320
HUSB 07MAR17 2007.2060 54176 1418 6 -121.8  -3951 -0.173520   4887103  0.342501  2038  0.413467  0.0795 0.000653 0.000889 0.002631 -0.031697 -0.026088 -0.182044
HUSB 07MAR18 2007.2088 54177 1419 0 -121.8  -3951 -0.171817   4887103  0.342309  2038  0.403340  0.0795 0.000658 0.000895 0.002704 -0.005402 -0.043709 -0.217604
HUSB 07MAR19 2007.2115 54178 1419 1 -121.8  -3951 -0.171835   4887103  0.341487  2038  0.401424  0.0795 0.000659 0.000899 0.002717 -0.009318 -0.036302 -0.210833
HUSB 07MAR20 2007.2142 54179 1419 2 -121.8  -3951 -0.170701   4887103  0.340293  2038  0.415702  0.0795 0.000674 0.000951 0.002799  0.010598 -0.033952 -0.233691
HUSB 07MAR21 2007.2170 54180 1419 3 -121.8  -3951 -0.168781   4887103  0.341154  2038  0.406577  0.0795 0.000663 0.000941 0.002721 -0.005106 -0.009925 -0.222773
HUSB 07MAR22 2007.2197 54181 1419 4 -121.8  -3951 -0.173661   4887103  0.341255  2038  0.407928  0.0795 0.000655 0.000899 0.002673 -0.014058 -0.028451 -0.196231
HUSB 07MAR23 2007.2225 54182 1419 5 -121.8  -3951 -0.170728   4887103  0.342174  2038  0.409171  0.0795 0.000658 0.000905 0.002726 -0.017622 -0.022923 -0.203243
HUSB 07MAR24 2007.2252 54183 1419 6 -121.8  -3951 -0.171831   4887103  0.342165  2038  0.408712  0.0795 0.000657 0.000904 0.002709 -0.016115 -0.042275 -0.202374
HUSB 07MAR25 2007.2279 54184 1420 0 -121.8  -3951 -0.171912   4887103  0.342314  2038  0.407572  0.0795 0.000662 0.000918 0.002761 -0.008276 -0.010376 -0.207291
HUSB 07MAR26 2007.2307 54185 1420 1 -121.8  -3951 -0.173228   4887103  0.343481  2038  0.408410  0.0795 0.000659 0.000906 0.002699 -0.002547 -0.026503 -0.195316
HUSB 07MAR27 2007.2334 54186 1420 2 -121.8  -3951 -0.173485   4887103  0.342462  2038  0.407312  0.0795 0.000664 0.000935 0.002761 -0.035387 -0.019081 -0.204515
HUSB 07MAR28 2007.2361 54187 1420 3 -121.8  -3951 -0.173331   4887103  0.344065  2038  0.403131  0.0795 0.000669 0.000925 0.002752 -0.044994 -0.007321 -0.191600
HUSB 07MAR29 2007.2389 54188 1420 4 -121.8  -3951 -0.171727   4887103  0.342872  2038  0.401870  0.0795 0.000653 0.000896 0.002672 -0.015695 -0.050712 -0.203591
HUSB 07MAR30 2007.2416 54189 1420 5 -121.8  -3951 -0.171083   4887103  0.343481  2038  0.403531  0.0795 0.000659 0.000899 0.002682 -0.001619 -0.054028 -0.191777
HUSB 07MAR31 2007.2444 54190 1420 6 -121.8  -3951 -0.171848   4887103  0.342724  2038  0.403925  0.0795 0.000664 0.000918 0.002752 -0.000717 -0.056457 -0.206776
HUSB 07APR01 2007.2471 54191 1421 0 -121.8  -3951 -0.172701   4887103  0.342963  2038  0.407054  0.0795 0.000670 0.000926 0.002846 -0.010166 -0.037399 -0.243560
HUSB 07APR02 2007.2498 54192 1421 1 -121.8  -3951 -0.174456   4887103  0.343234  2038  0.408146  0.0795 0.000653 0.000912 0.002741 -0.017013 -0.036123 -0.230544
HUSB 07APR03 2007.2526 54193 1421 2 -121.8  -3951 -0.173206   4887103  0.343668  2038  0.400897  0.0795 0.000656 0.000899 0.002673 -0.022218 -0.042198 -0.195399
HUSB 07APR04 2007.2553 54194 1421 3 -121.8  -3951 -0.172247   4887103  0.345203  2038  0.401355  0.0795 0.000654 0.000901 0.002696 -0.007462 -0.056953 -0.202183
HUSB 07APR05 2007.2580 54195 1421 4 -121.8  -3951 -0.174367   4887103  0.344534  2038  0.403963  0.0795 0.000670 0.000928 0.002767 -0.007325 -0.072995 -0.194745
HUSB 07APR06 2007.2608 54196 1421 5 -121.8  -3951 -0.172718   4887103  0.344226  2038  0.406840  0.0795 0.000675 0.000933 0.002798 -0.025641 -0.038722 -0.220165
HUSB 07APR07 2007.2635 54197 1421 6 -121.8  -3951 -0.174577   4887103  0.342789  2038  0.407738  0.0795 0.000670 0.000931 0.002834  0.002057 -0.061979 -0.233062
HUSB 07APR08 2007.2663 54198 1422 0 -121.8  -3951 -0.173212   4887103  0.341235  2038  0.404149  0.0795 0.000657 0.000907 0.002740 -0.011985 -0.053336 -0.219319
HUSB 07APR09 2007.2690 54199 1422 1 -121.8  -3951 -0.174212   4887103  0.341514  2038  0.419017  0.0795 0.000667 0.000917 0.002807 -0.001467 -0.075818 -0.229776
HUSB 07APR10 2007.2717 54200 1422 2 -121.8  -3951 -0.175845   4887103  0.341875  2038  0.406484  0.0795 0.000670 0.000924 0.002781  0.036515 -0.091108 -0.209788
HUSB 07APR11 2007.2745 54201 1422 3 -121.8  -3951 -0.175805   4887103  0.343194  2038  0.409659  0.0795 0.000895 0.001291 0.003815  0.096261 -0.104919 -0.225887
HUSB 07APR12 2007.2772 54202 1422 4 -121.8  -3951 -0.176948   4887103  0.343279  2038  0.419663  0.0795 0.000650 0.000909 0.002682 -0.017514 -0.031848 -0.206357
HUSB 07APR13 2007.2799 54203 1422 5 -121.8  -3951 -0.174819   4887103  0.343998  2038  0.403957  0.0795 0.000655 0.000909 0.002736 -0.002799 -0.073514 -0.226485
HUSB 07APR14 2007.2827 54204 1422 6 -121.8  -3951 -0.175425   4887103  0.344648  2038  0.403078  0.0795 0.000656 0.000908 0.002737  0.004076 -0.066369 -0.231695
HUSB 07APR15 2007.2854 54205 1423 0 -121.8  -3951 -0.175964   4887103  0.344395  2038  0.397984  0.0795 0.000653 0.000901 0.002701 -0.021214 -0.060486 -0.217202
HUSB 07APR16 2007.2882 54206 1423 1 -121.8  -3951 -0.176042   4887103  0.342567  2038  0.403727  0.0795 0.000658 0.000911 0.002745  0.006967 -0.089890 -0.210586
HUSB 07APR17 2007.2909 54207 1423 2 -121.8  -3951 -0.176142   4887103  0.342022  2038  0.409966  0.0795 0.000652 0.000912 0.002734 -0.005671 -0.059765 -0.214598
HUSB 07APR18 2007.2936 54208 1423 3 -121.8  -3951 -0.175427   4887103  0.342821  2038  0.402749  0.0795 0.000649 0.000909 0.002670 -0.010782 -0.042061 -0.200246
HUSB 07APR19 2007.2964 54209 1423 4 -121.8  -3951 -0.175410   4887103  0.343869  2038  0.401704  0.0795 0.000649 0.000897 0.002661 -0.016685 -0.043370 -0.205242
HUSB 07APR20 2007.2991 54210 1423 5 -121.8  -3951 -0.173783   4887103  0.343400  2038  0.404068  0.0795 0.000653 0.000904 0.002669 -0.024112 -0.054698 -0.197078
HUSB 07APR21 2007.3018 54211 1423 6 -121.8  -3951 -0.173607   4887103  0.342721  2038  0.404235  0.0795 0.000642 0.000900 0.002618 -0.023062 -0.043519 -0.179557
HUSB 07APR22 2007.3046 54212 1424 0 -121.8  -3951 -0.174661   4887103  0.343022  2038  0.403445  0.0795 0.000650 0.000913 0.002705 -0.016486 -0.033436 -0.199243
HUSB 07APR23 2007.3073 54213 1424 1 -121.8  -3951 -0.177226   4887103  0.343440  2038  0.401152  0.0795 0.000660 0.000919 0.002704  0.003563 -0.036302 -0.170383
HUSB 07APR24 2007.3101 54214 1424 2 -121.8  -3951 -0.173944   4887103  0.344308  2038  0.399068  0.0795 0.000664 0.000924 0.002734  0.003729 -0.062562 -0.167768
HUSB 07APR25 2007.3128 54215 1424 3 -121.8  -3951 -0.173021   4887103  0.343710  2038  0.397129  0.0795 0.000662 0.000914 0.002715 -0.000058 -0.059264 -0.179392
HUSB 07APR26 2007.3155 54216 1424 4 -121.8  -3951 -0.174688   4887103  0.343792  2038  0.400814  0.0795 0.000653 0.000911 0.002692 -0.023866 -0.067067 -0.182513
HUSB 07APR27 2007.3183 54217 1424 5 -121.8  -3951 -0.174466   4887103  0.342422  2038  0.402511  0.0795 0.000660 0.000911 0.002738 -0.015866 -0.068172 -0.189267
HUSB 07APR28 2007.3210 54218 1424 6 -121.8  -3951 -0.173846   4887103  0.340484  2038  0.403354  0.0795 0.000662 0.000915 0.002770 -0.016152 -0.066401 -0.192495
HUSB 07APR29 2007.3238 54219 1425 0 -121.8  -3951 -0.175039   4887103  0.342678  2038  0.402108  0.0795 0.000658 0.000917 0.002736 -0.004480 -0.065795 -0.189414
HUSB 07APR30 2007.3265 54220 1425 1 -121.8  -3951 -0.174719   4887103  0.342827  2038  0.396065  0.0795 0.000654 0.000905 0.002692 -0.016270 -0.070549 -0.182409
HUSB 07MAY01 2007.3292 54221 1425 2 -121.8  -3951 -0.175076   4887103  0.343238  2038  0.397792  0.0795 0.000661 0.000920 0.002794 -0.000928 -0.089608 -0.224406
HUSB 07MAY02 2007.3320 54222 1425 3 -121.8  -3951 -0.174430   4887103  0.343091  2038  0.409537  0.0795 0.000668 0.000951 0.002842  0.019224 -0.076875 -0.209280
HUSB 07MAY03 2007.3347 54223 1425 4 -121.8  -3951 -0.176401   4887103  0.340233  2038  0.407262  0.0795 0.000659 0.000944 0.002825  0.006397 -0.063575 -0.214672
HUSB 07MAY04 2007.3374 54224 1425 5 -121.8  -3951 -0.175982   4887103  0.341512  2038  0.403292  0.0795 0.000652 0.000920 0.002765 -0.007672 -0.045096 -0.224288
HUSB 07MAY05 2007.3402 54225 1425 6 -121.8  -3951 -0.174918   4887103  0.342390  2038  0.397585  0.0795 0.000657 0.000918 0.002695 -0.018935 -0.025385 -0.165163
HUSB 07MAY06 2007.3429 54226 1426 0 -121.8  -3951 -0.173761   4887103  0.340763  2038  0.394095  0.0795 0.000649 0.000925 0.002731 -0.008988 -0.048204 -0.207951
HUSB 07MAY07 2007.3457 54227 1426 1 -121.8  -3951 -0.176267   4887103  0.340678  2038  0.397857  0.0795 0.000653 0.000919 0.002727 -0.002384 -0.069254 -0.209698
HUSB 07MAY08 2007.3484 54228 1426 2 -121.8  -3951 -0.178018   4887103  0.343588  2038  0.403991  0.0795 0.000651 0.000907 0.002677 -0.016703 -0.059763 -0.191685
HUSB 07MAY09 2007.3511 54229 1426 3 -121.8  -3951 -0.176218   4887103  0.341969  2038  0.404103  0.0795 0.000651 0.000903 0.002692 -0.013910 -0.065632 -0.182300
HUSB 07MAY10 2007.3539 54230 1426 4 -121.8  -3951 -0.177702   4887103  0.343872  2038  0.404846  0.0795 0.000792 0.001072 0.003248  0.018379 -0.048212 -0.106027
HUSB 07MAY11 2007.3566 54231 1426 5 -121.8  -3951 -0.176632   4887103  0.345342  2038  0.401206  0.0795 0.000679 0.000958 0.002920 -0.037435 -0.043710 -0.203939
HUSB 07MAY12 2007.3593 54232 1426 6 -121.8  -3951 -0.175693   4887103  0.343644  2038  0.406051  0.0795 0.000655 0.000915 0.002755 -0.004566 -0.078657 -0.210096
HUSB 07MAY13 2007.3621 54233 1427 0 -121.8  -3951 -0.175067   4887103  0.343748  2038  0.400695  0.0795 0.000652 0.000919 0.002736  0.004544 -0.068323 -0.221658
HUSB 07MAY14 2007.3648 54234 1427 1 -121.8  -3951 -0.174879   4887103  0.343902  2038  0.401890  0.0795 0.000658 0.000929 0.002741  0.008107 -0.056982 -0.196198
HUSB 07MAY15 2007.3676 54235 1427 2 -121.8  -3951 -0.175680   4887103  0.343984  2038  0.401085  0.0795 0.000667 0.000925 0.002786  0.011265 -0.066486 -0.203339
HUSB 07MAY16 2007.3703 54236 1427 3 -121.8  -3951 -0.175726   4887103  0.342395  2038  0.406912  0.0795 0.000673 0.000935 0.002817  0.012329 -0.047006 -0.185922
HUSB 07MAY17 2007.3730 54237 1427 4 -121.8  -3951 -0.176823   4887103  0.343754  2038  0.398331  0.0795 0.000747 0.001019 0.003176  0.023120 -0.057148 -0.140212
HUSB 07MAY18 2007.3758 54238 1427 5 -121.8  -3951 -0.175904   4887103  0.344170  2038  0.395985  0.0795 0.000685 0.000954 0.002883  0.024573 -0.058337 -0.196412
HUSB 07MAY19 2007.3785 54239 1427 6 -121.8  -3951 -0.174266   4887103  0.345333  2038  0.401563  0.0795 0.000676 0.000951 0.002846  0.010276 -0.047507 -0.190710
HUSB 07MAY20 2007.3812 54240 1428 0 -121.8  -3951 -0.175568   4887103  0.345086  2038  0.409468  0.0795 0.000671 0.000931 0.002747 -0.014950 -0.034762 -0.150210
HUSB 07MAY21 2007.3840 54241 1428 1 -121.8  -3951 -0.175948   4887103  0.343448  2038  0.409436  0.0795 0.000677 0.000937 0.002809 -0.000615 -0.051398 -0.148519
HUSB 07MAY22 2007.3867 54242 1428 2 -121.8  -3951 -0.177934   4887103  0.344604  2038  0.398719  0.0795 0.000680 0.000945 0.002876  0.011240 -0.060938 -0.211189
HUSB 07MAY23 2007.3895 54243 1428 3 -121.8  -3951 -0.176753   4887103  0.345416  2038  0.399602  0.0795 0.000703 0.000988 0.002980  0.007468 -0.048372 -0.169036
HUSB 07MAY24 2007.3922 54244 1428 4 -121.8  -3951 -0.175007   4887103  0.345343  2038  0.402260  0.0795 0.000688 0.000964 0.002923  0.020451 -0.047096 -0.240447
HUSB 07MAY25 2007.3949 54245 1428 5 -121.8  -3951 -0.174907   4887103  0.343625  2038  0.403249  0.0795 0.000684 0.000952 0.002845  0.010581 -0.035156 -0.155242
HUSB 07MAY26 2007.3977 54246 1428 6 -121.8  -3951 -0.176607   4887103  0.343279  2038  0.409081  0.0795 0.001112 0.001745 0.004735  0.145451 -0.087469 -0.296906
HUSB 07MAY27 2007.4004 54247 1429 0 -121.8  -3951 -0.175427   4887103  0.346096  2038  0.403202  0.0795 0.000750 0.001056 0.003233  0.015026 -0.044367 -0.121975
HUSB 07MAY28 2007.4031 54248 1429 1 -121.8  -3951 -0.175932   4887103  0.342452  2038  0.402661  0.0795 0.000661 0.000928 0.002759  0.008669 -0.046284 -0.201805
HUSB 07MAY29 2007.4059 54249 1429 2 -121.8  -3951 -0.177064   4887103  0.342985  2038  0.406479  0.0795 0.000673 0.000953 0.002852  0.006150 -0.046833 -0.184853
HUSB 07MAY30 2007.4086 54250 1429 3 -121.8  -3951 -0.176425   4887103  0.343163  2038  0.404760  0.0795 0.000676 0.000962 0.002846 -0.012293 -0.034729 -0.180501
HUSB 07MAY31 2007.4114 54251 1429 4 -121.8  -3951 -0.176236   4887103  0.342123  2038  0.407149  0.0795 0.000676 0.000944 0.002820  0.013349 -0.045622 -0.157600
HUSB 07JUN01 2007.4141 54252 1429 5 -121.8  -3951 -0.176761   4887103  0.342805  2038  0.410153  0.0795 0.000677 0.000942 0.002836  0.009127 -0.056038 -0.168832
HUSB 07JUN02 2007.4168 54253 1429 6 -121.8  -3951 -0.176482   4887103  0.342986  2038  0.404117  0.0795 0.000721 0.000984 0.003015  0.007067 -0.076715 -0.197807
HUSB 07JUN04 2007.4223 54255 1430 1 -121.8  -3951 -0.176996   4887103  0.342913  2038  0.409265  0.0795 0.000686 0.000953 0.002896  0.023305 -0.052143 -0.200033
HUSB 07JUN05 2007.4251 54256 1430 2 -121.8  -3951 -0.177062   4887103  0.343266  2038  0.408542  0.0795 0.000698 0.000982 0.002956 -0.002969 -0.043781 -0.181766
HUSB 07JUN06 2007.4278 54257 1430 3 -121.8  -3951 -0.180637   4887103  0.340687  2038  0.412363  0.0795 0.000652 0.000921 0.002714  0.015784 -0.076235 -0.204654
HUSB 07JUN07 2007.4305 54258 1430 4 -121.8  -3951 -0.179568   4887103  0.341044  2038  0.399234  0.0795 0.000652 0.000923 0.002751  0.005407 -0.055987 -0.243139
HUSB 07JUN08 2007.4333 54259 1430 5 -121.8  -3951 -0.178275   4887103  0.341040  2038  0.410693  0.0795 0.000645 0.000909 0.002698 -0.004269 -0.052838 -0.230407
HUSB 07JUN09 2007.4360 54260 1430 6 -121.8  -3951 -0.177160   4887103  0.342439  2038  0.407112  0.0795 0.000656 0.000919 0.002760  0.021149 -0.081161 -0.234597
HUSB 07JUN10 2007.4387 54261 1431 0 -121.8  -3951 -0.176279   4887103  0.341381  2038  0.406352  0.0795 0.000655 0.000924 0.002752  0.027217 -0.074240 -0.232971
HUSB 07JUN11 2007.4415 54262 1431 1 -121.8  -3951 -0.176984   4887103  0.341422  2038  0.405294  0.0795 0.000671 0.000927 0.002768  0.024242 -0.080701 -0.200085
HUSB 07JUN12 2007.4442 54263 1431 2 -121.8  -3951 -0.178950   4887103  0.340867  2038  0.407281  0.0795 0.000662 0.000909 0.002698  0.000549 -0.053609 -0.196665
HUSB 07JUN13 2007.4470 54264 1431 3 -121.8  -3951 -0.176190   4887103  0.342421  2038  0.396012  0.0795 0.000659 0.000917 0.002786  0.015899 -0.092380 -0.243892
HUSB 07JUN14 2007.4497 54265 1431 4 -121.8  -3951 -0.176215   4887103  0.340431  2038  0.396235  0.0795 0.000646 0.000909 0.002680  0.009063 -0.051202 -0.219003
HUSB 07JUN15 2007.4524 54266 1431 5 -121.8  -3951 -0.177377   4887103  0.343198  2038  0.405913  0.0795 0.000654 0.000915 0.002706  0.020051 -0.070118 -0.212821
HUSB 07JUN16 2007.4552 54267 1431 6 -121.8  -3951 -0.176975   4887103  0.341597  2038  0.405658  0.0795 0.000652 0.000911 0.002694  0.006465 -0.071548 -0.212111
