site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P668 13MAY19 2013.3799 56431 1741 0 -121.5   3129  0.358986   4486047  0.433800  1982  0.465553  0.0083 0.000692 0.000936 0.003156  0.017959 -0.121309  0.119556
P668 13MAY20 2013.3826 56432 1741 1 -121.5   3129  0.358776   4486047  0.434564  1982  0.469117  0.0083 0.000693 0.000921 0.003151  0.038775 -0.136198  0.131658
P668 13MAY21 2013.3854 56433 1741 2 -121.5   3129  0.357286   4486047  0.433241  1982  0.452273  0.0083 0.000703 0.000938 0.003210  0.035197 -0.121806  0.112464
P668 13MAY22 2013.3881 56434 1741 3 -121.5   3129  0.356552   4486047  0.436455  1982  0.466417  0.0083 0.000702 0.000926 0.003204  0.040343 -0.117078  0.135230
P668 13MAY23 2013.3908 56435 1741 4 -121.5   3129  0.358662   4486047  0.435754  1982  0.468650  0.0083 0.000697 0.000931 0.003137  0.034301 -0.132480  0.098754
P668 13MAY24 2013.3936 56436 1741 5 -121.5   3129  0.359476   4486047  0.435225  1982  0.467610  0.0083 0.000696 0.000926 0.003129  0.031412 -0.135605  0.096737
P668 13MAY25 2013.3963 56437 1741 6 -121.5   3129  0.358534   4486047  0.432712  1982  0.474643  0.0083 0.000692 0.000921 0.003101  0.008135 -0.120054  0.102963
P668 13MAY26 2013.3990 56438 1742 0 -121.5   3129  0.352206   4486047  0.428711  1982  0.459542  0.0083 0.000693 0.000931 0.003167  0.034076 -0.130209  0.138056
P668 13MAY27 2013.4018 56439 1742 1 -121.5   3129  0.353890   4486047  0.429330  1982  0.462970  0.0083 0.000703 0.000928 0.003211  0.031247 -0.123162  0.123131
P668 13MAY28 2013.4045 56440 1742 2 -121.5   3129  0.353728   4486047  0.430464  1982  0.464981  0.0083 0.000710 0.000942 0.003227  0.016262 -0.127511  0.118351
P668 13MAY29 2013.4073 56441 1742 3 -121.5   3129  0.358629   4486047  0.428089  1982  0.469647  0.0083 0.000715 0.000952 0.003255  0.032227 -0.135811  0.109694
P668 13MAY30 2013.4100 56442 1742 4 -121.5   3129  0.356691   4486047  0.434573  1982  0.469159  0.0083 0.000705 0.000935 0.003202  0.046853 -0.127152  0.107175
P668 13MAY31 2013.4127 56443 1742 5 -121.5   3129  0.358693   4486047  0.432776  1982  0.470621  0.0083 0.000691 0.000932 0.003178  0.021573 -0.120461  0.133014
P668 13JUN01 2013.4155 56444 1742 6 -121.5   3129  0.358316   4486047  0.431147  1982  0.473966  0.0083 0.000692 0.000926 0.003153  0.010249 -0.090490  0.114722
P668 13JUN02 2013.4182 56445 1743 0 -121.5   3129  0.356389   4486047  0.434488  1982  0.475629  0.0083 0.000706 0.000944 0.003184  0.026426 -0.094215  0.078883
P668 13JUN03 2013.4209 56446 1743 1 -121.5   3129  0.357455   4486047  0.436167  1982  0.476101  0.0083 0.000703 0.000941 0.003170  0.053961 -0.128913  0.111336
P668 13JUN04 2013.4237 56447 1743 2 -121.5   3129  0.360117   4486047  0.435044  1982  0.474444  0.0083 0.000695 0.000927 0.003152  0.037932 -0.144073  0.098152
P668 13JUN05 2013.4264 56448 1743 3 -121.5   3129  0.358920   4486047  0.431939  1982  0.476576  0.0083 0.000718 0.000946 0.003255 -0.008052 -0.130745  0.116228
P668 13JUN06 2013.4292 56449 1743 4 -121.5   3129  0.358049   4486047  0.433598  1982  0.467203  0.0083 0.000698 0.000945 0.003280  0.027646 -0.124071  0.150406
P668 13JUN07 2013.4319 56450 1743 5 -121.5   3129  0.357942   4486047  0.433252  1982  0.470465  0.0083 0.000710 0.000950 0.003280  0.007954 -0.122168  0.126758
P668 13JUN08 2013.4346 56451 1743 6 -121.5   3129  0.358368   4486047  0.435829  1982  0.475950  0.0083 0.000688 0.000943 0.003238  0.033900 -0.097953  0.182925
P668 13JUN09 2013.4374 56452 1744 0 -121.5   3129  0.355710   4486047  0.433691  1982  0.470477  0.0083 0.000700 0.000957 0.003276  0.013689 -0.120030  0.163445
P668 13JUN10 2013.4401 56453 1744 1 -121.5   3129  0.355612   4486047  0.430773  1982  0.468382  0.0083 0.000725 0.000981 0.003442  0.049155 -0.133140  0.154863
P668 13JUN11 2013.4428 56454 1744 2 -121.5   3129  0.355580   4486047  0.435488  1982  0.469106  0.0083 0.000708 0.000970 0.003414  0.016006 -0.104288  0.182077
P668 13JUN12 2013.4456 56455 1744 3 -121.5   3129  0.356422   4486047  0.430283  1982  0.460030  0.0083 0.000743 0.000987 0.003412 -0.001604 -0.098309  0.122260
P668 13JUN13 2013.4483 56456 1744 4 -121.5   3129  0.355761   4486047  0.435281  1982  0.469462  0.0083 0.000700 0.000945 0.003207  0.023751 -0.121545  0.120977
P668 13JUN14 2013.4511 56457 1744 5 -121.5   3129  0.359016   4486047  0.434666  1982  0.471533  0.0083 0.000691 0.000936 0.003176  0.027083 -0.097238  0.136514
P668 13JUN15 2013.4538 56458 1744 6 -121.5   3129  0.357975   4486047  0.434900  1982  0.470136  0.0083 0.000697 0.000966 0.003296  0.019958 -0.109471  0.175482
P668 13JUN16 2013.4565 56459 1745 0 -121.5   3129  0.358703   4486047  0.433604  1982  0.465962  0.0083 0.000717 0.000962 0.003310  0.028029 -0.089590  0.148748
P668 13JUN17 2013.4593 56460 1745 1 -121.5   3129  0.356744   4486047  0.431457  1982  0.457406  0.0083 0.000705 0.000972 0.003320  0.019558 -0.111624  0.159541
P668 13JUN18 2013.4620 56461 1745 2 -121.5   3129  0.354836   4486047  0.433293  1982  0.467013  0.0083 0.000707 0.000962 0.003252  0.020995 -0.098321  0.144074
P668 13JUN19 2013.4648 56462 1745 3 -121.5   3129  0.353646   4486047  0.434300  1982  0.470082  0.0083 0.000698 0.000942 0.003200  0.018238 -0.086289  0.140218
P668 13JUN20 2013.4675 56463 1745 4 -121.5   3129  0.356487   4486047  0.434129  1982  0.465350  0.0083 0.000699 0.000952 0.003277  0.033379 -0.096837  0.170666
P668 13JUN21 2013.4702 56464 1745 5 -121.5   3129  0.359132   4486047  0.433637  1982  0.463191  0.0083 0.000705 0.000951 0.003281  0.029578 -0.138205  0.141311
P668 13JUN22 2013.4730 56465 1745 6 -121.5   3129  0.357514   4486047  0.433348  1982  0.470911  0.0083 0.000706 0.000947 0.003244  0.022311 -0.112678  0.136658
P668 13JUN23 2013.4757 56466 1746 0 -121.5   3129  0.354564   4486047  0.431041  1982  0.467020  0.0083 0.000693 0.000938 0.003212  0.034950 -0.124784  0.139196
P668 13JUN24 2013.4784 56467 1746 1 -121.5   3129  0.353840   4486047  0.427735  1982  0.467259  0.0083 0.000717 0.000963 0.003298  0.031212 -0.093396  0.130113
P668 13JUN25 2013.4812 56468 1746 2 -121.5   3129  0.357302   4486047  0.435207  1982  0.452105  0.0083 0.000721 0.000974 0.003372  0.025308 -0.125218  0.155669
P668 13JUN26 2013.4839 56469 1746 3 -121.5   3129  0.353149   4486047  0.432901  1982  0.444938  0.0083 0.000711 0.000975 0.003366  0.063022 -0.143886  0.157688
P668 13JUN27 2013.4867 56470 1746 4 -121.5   3129  0.350880   4486047  0.430324  1982  0.453979  0.0083 0.000697 0.000940 0.003209  0.030729 -0.120613  0.131444
P668 13JUN28 2013.4894 56471 1746 5 -121.5   3129  0.354472   4486047  0.434799  1982  0.477852  0.0083 0.000693 0.000938 0.003170  0.019341 -0.133003  0.135194
P668 13JUN29 2013.4921 56472 1746 6 -121.5   3129  0.352340   4486047  0.436062  1982  0.480739  0.0083 0.000727 0.000971 0.003322  0.058422 -0.141801  0.108560
P668 13JUN30 2013.4949 56473 1747 0 -121.5   3129  0.355387   4486047  0.432892  1982  0.463564  0.0083 0.000722 0.000972 0.003344  0.018103 -0.119784  0.118606
P668 13JUL01 2013.4976 56474 1747 1 -121.5   3129  0.353359   4486047  0.432614  1982  0.477165  0.0083 0.000718 0.000974 0.003283  0.012483 -0.114124  0.084466
P668 13JUL02 2013.5003 56475 1747 2 -121.5   3129  0.355170   4486047  0.432909  1982  0.468554  0.0083 0.000706 0.000958 0.003260  0.023393 -0.135549  0.129253
P668 13JUL03 2013.5031 56476 1747 3 -121.5   3129  0.355350   4486047  0.431750  1982  0.478250  0.0083 0.000716 0.000977 0.003318  0.037248 -0.111449  0.130629
P668 13JUL04 2013.5058 56477 1747 4 -121.5   3129  0.356680   4486047  0.432706  1982  0.481224  0.0083 0.000715 0.000961 0.003362  0.028481 -0.135890  0.125885
P668 13JUL05 2013.5086 56478 1747 5 -121.5   3129  0.354955   4486047  0.434681  1982  0.472762  0.0083 0.000707 0.000945 0.003230  0.018483 -0.105665  0.104861
P668 13JUL06 2013.5113 56479 1747 6 -121.5   3129  0.354570   4486047  0.433925  1982  0.475421  0.0083 0.000709 0.000955 0.003244  0.019543 -0.109965  0.099435
P668 13JUL07 2013.5140 56480 1748 0 -121.5   3129  0.354349   4486047  0.432551  1982  0.471213  0.0083 0.000702 0.000943 0.003245 -0.006556 -0.097741  0.140949
P668 13JUL08 2013.5168 56481 1748 1 -121.5   3129  0.353535   4486047  0.431459  1982  0.479541  0.0083 0.000702 0.000952 0.003257  0.014172 -0.110513  0.134232
P668 13JUL09 2013.5195 56482 1748 2 -121.5   3129  0.354155   4486047  0.430982  1982  0.474310  0.0083 0.000692 0.000944 0.003235  0.013695 -0.129675  0.137037
P668 13JUL10 2013.5222 56483 1748 3 -121.5   3129  0.352908   4486047  0.431395  1982  0.475141  0.0083 0.000698 0.000942 0.003219  0.009424 -0.109794  0.117959
P668 13JUL11 2013.5250 56484 1748 4 -121.5   3129  0.356075   4486047  0.433215  1982  0.466365  0.0083 0.000715 0.000951 0.003228  0.032440 -0.099805  0.105066
P668 13JUL12 2013.5277 56485 1748 5 -121.5   3129  0.354464   4486047  0.431095  1982  0.467127  0.0083 0.000703 0.000957 0.003229 -0.000920 -0.119657  0.096377
P668 13JUL13 2013.5305 56486 1748 6 -121.5   3129  0.352920   4486047  0.430788  1982  0.458482  0.0083 0.000708 0.000955 0.003259  0.018732 -0.130327  0.108744
P668 13JUL14 2013.5332 56487 1749 0 -121.5   3129  0.352891   4486047  0.432259  1982  0.472691  0.0083 0.000692 0.000958 0.003269  0.008719 -0.136986  0.160351
P668 13JUL15 2013.5359 56488 1749 1 -121.5   3129  0.353902   4486047  0.430389  1982  0.477763  0.0083 0.000695 0.000934 0.003201 -0.002268 -0.130140  0.114436
P668 13JUL16 2013.5387 56489 1749 2 -121.5   3129  0.355195   4486047  0.435100  1982  0.476173  0.0083 0.000707 0.000949 0.003205  0.005648 -0.136224  0.084981
P668 13JUL17 2013.5414 56490 1749 3 -121.5   3129  0.353987   4486047  0.432870  1982  0.470427  0.0083 0.000696 0.000957 0.003188  0.032634 -0.136600  0.107306
P668 13JUL18 2013.5441 56491 1749 4 -121.5   3129  0.354496   4486047  0.433102  1982  0.471467  0.0083 0.000706 0.000951 0.003197  0.022285 -0.108604  0.099534
P668 13JUL19 2013.5469 56492 1749 5 -121.5   3129  0.354460   4486047  0.431284  1982  0.473068  0.0083 0.000709 0.000982 0.003350  0.027742 -0.135910  0.140562
P668 13JUL20 2013.5496 56493 1749 6 -121.5   3129  0.354812   4486047  0.435242  1982  0.487694  0.0083 0.000719 0.000962 0.003329  0.012989 -0.133654  0.117854
P668 13JUL21 2013.5524 56494 1750 0 -121.5   3129  0.353182   4486047  0.436123  1982  0.474641  0.0083 0.000698 0.000938 0.003152  0.001891 -0.098785  0.099794
P668 13JUL22 2013.5551 56495 1750 1 -121.5   3129  0.352433   4486047  0.434675  1982  0.478548  0.0083 0.000712 0.000953 0.003200  0.028278 -0.118033  0.068893
P668 13JUL23 2013.5578 56496 1750 2 -121.5   3129  0.352046   4486047  0.434699  1982  0.474398  0.0083 0.000718 0.000970 0.003303 -0.001584 -0.114092  0.097171
P668 13JUL24 2013.5606 56497 1750 3 -121.5   3129  0.352099   4486047  0.432282  1982  0.471397  0.0083 0.000714 0.000992 0.003317 -0.025113 -0.100951  0.092457
P668 13JUL25 2013.5633 56498 1750 4 -121.5   3129  0.353024   4486047  0.432762  1982  0.472935  0.0083 0.000716 0.001003 0.003329 -0.019088 -0.098465  0.105963
P668 13JUL26 2013.5661 56499 1750 5 -121.5   3129  0.352396   4486047  0.436327  1982  0.479898  0.0083 0.000733 0.001000 0.003417  0.027144 -0.112124  0.093606
P668 13JUL27 2013.5688 56500 1750 6 -121.5   3129  0.350031   4486047  0.437862  1982  0.479765  0.0083 0.000712 0.000962 0.003270 -0.006170 -0.084599  0.102110
P668 13JUL28 2013.5715 56501 1751 0 -121.5   3129  0.351249   4486047  0.431737  1982  0.463491  0.0083 0.000730 0.000992 0.003375  0.040118 -0.150608  0.081293
P668 13JUL29 2013.5743 56502 1751 1 -121.5   3129  0.350961   4486047  0.432831  1982  0.472213  0.0083 0.000703 0.000955 0.003269  0.010187 -0.114373  0.109600
P668 13JUL30 2013.5770 56503 1751 2 -121.5   3129  0.353934   4486047  0.432871  1982  0.475862  0.0083 0.000711 0.000969 0.003321  0.008150 -0.096307  0.107846
P668 13JUL31 2013.5797 56504 1751 3 -121.5   3129  0.353492   4486047  0.432262  1982  0.471339  0.0083 0.000707 0.000958 0.003303  0.020455 -0.129093  0.110359
P668 13AUG01 2013.5825 56505 1751 4 -121.5   3129  0.350861   4486047  0.431702  1982  0.464907  0.0083 0.000698 0.000953 0.003199  0.024792 -0.106661  0.101088
P668 13AUG02 2013.5852 56506 1751 5 -121.5   3129  0.354171   4486047  0.433783  1982  0.475417  0.0083 0.000692 0.000952 0.003194  0.009190 -0.102362  0.094811
P668 13AUG03 2013.5880 56507 1751 6 -121.5   3129  0.353545   4486047  0.432754  1982  0.472128  0.0083 0.000695 0.000934 0.003149  0.007953 -0.095417  0.078359
P668 13AUG04 2013.5907 56508 1752 0 -121.5   3129  0.353390   4486047  0.432033  1982  0.473691  0.0083 0.000703 0.000963 0.003270  0.001860 -0.121351  0.117204
P668 13AUG05 2013.5934 56509 1752 1 -121.5   3129  0.352817   4486047  0.430520  1982  0.474530  0.0083 0.000705 0.000966 0.003336  0.002493 -0.101410  0.147145
P668 13AUG06 2013.5962 56510 1752 2 -121.5   3129  0.353813   4486047  0.434349  1982  0.472383  0.0083 0.000702 0.000952 0.003216  0.031112 -0.146230  0.086802
P668 13AUG07 2013.5989 56511 1752 3 -121.5   3129  0.353749   4486047  0.430941  1982  0.479023  0.0083 0.000696 0.000957 0.003224  0.001875 -0.124809  0.093831
P668 13AUG08 2013.6016 56512 1752 4 -121.5   3129  0.353324   4486047  0.433167  1982  0.474913  0.0083 0.000710 0.000956 0.003227  0.020513 -0.119684  0.056612
P668 13AUG09 2013.6044 56513 1752 5 -121.5   3129  0.354113   4486047  0.430050  1982  0.469302  0.0083 0.000704 0.000953 0.003220  0.027872 -0.107842  0.086463
P668 13AUG10 2013.6071 56514 1752 6 -121.5   3129  0.355281   4486047  0.429339  1982  0.471925  0.0083 0.000700 0.000948 0.003213 -0.006623 -0.118488  0.089696
P668 13AUG11 2013.6099 56515 1753 0 -121.5   3129  0.354867   4486047  0.431330  1982  0.471246  0.0083 0.000706 0.000966 0.003284  0.026787 -0.132097  0.116392
P668 13AUG12 2013.6126 56516 1753 1 -121.5   3129  0.353404   4486047  0.430927  1982  0.475933  0.0083 0.000693 0.000940 0.003166  0.012324 -0.117864  0.099583
P668 13AUG13 2013.6153 56517 1753 2 -121.5   3129  0.352819   4486047  0.432229  1982  0.475875  0.0083 0.000703 0.000964 0.003165 -0.003813 -0.097666  0.094014
P668 13AUG14 2013.6181 56518 1753 3 -121.5   3129  0.353644   4486047  0.430253  1982  0.474467  0.0083 0.000709 0.000964 0.003211  0.016644 -0.102763  0.083925
P668 13AUG15 2013.6208 56519 1753 4 -121.5   3129  0.355116   4486047  0.428860  1982  0.477987  0.0083 0.000698 0.000964 0.003218 -0.000853 -0.088576  0.107002
P668 13AUG16 2013.6235 56520 1753 5 -121.5   3129  0.352293   4486047  0.432342  1982  0.473326  0.0083 0.000692 0.000959 0.003237  0.011049 -0.112191  0.143694
P668 13AUG17 2013.6263 56521 1753 6 -121.5   3129  0.351013   4486047  0.430631  1982  0.480937  0.0083 0.000701 0.000952 0.003216  0.013249 -0.079660  0.110500
P668 13AUG18 2013.6290 56522 1754 0 -121.5   3129  0.351016   4486047  0.430860  1982  0.479817  0.0083 0.000707 0.000977 0.003309  0.015319 -0.088018  0.121461
P668 13AUG19 2013.6318 56523 1754 1 -121.5   3129  0.352474   4486047  0.431333  1982  0.484437  0.0083 0.000701 0.000957 0.003214  0.005771 -0.124838  0.086385
P668 13AUG20 2013.6345 56524 1754 2 -121.5   3129  0.351340   4486047  0.431582  1982  0.476132  0.0083 0.000737 0.000973 0.003346  0.007925 -0.097131  0.087853
P668 13AUG21 2013.6372 56525 1754 3 -121.5   3129  0.352822   4486047  0.432357  1982  0.479588  0.0083 0.000717 0.000966 0.003285  0.003436 -0.102274  0.100562
P668 13AUG22 2013.6400 56526 1754 4 -121.5   3129  0.351617   4486047  0.434944  1982  0.470518  0.0083 0.000725 0.000975 0.003337  0.040036 -0.114323  0.097922
P668 13AUG23 2013.6427 56527 1754 5 -121.5   3129  0.351964   4486047  0.432832  1982  0.483636  0.0083 0.000701 0.000965 0.003198  0.018770 -0.103414  0.089846
P668 13AUG24 2013.6454 56528 1754 6 -121.5   3129  0.351536   4486047  0.429929  1982  0.476102  0.0083 0.000699 0.000967 0.003219 -0.015722 -0.106693  0.112632
P668 13AUG25 2013.6482 56529 1755 0 -121.5   3129  0.351083   4486047  0.432693  1982  0.469381  0.0083 0.000695 0.000978 0.003252 -0.006503 -0.115593  0.130283
P668 13AUG26 2013.6509 56530 1755 1 -121.5   3129  0.351884   4486047  0.429011  1982  0.463123  0.0083 0.000704 0.000960 0.003227  0.004542 -0.070501  0.101380
P668 13AUG27 2013.6537 56531 1755 2 -121.5   3129  0.350488   4486047  0.429281  1982  0.469526  0.0083 0.000702 0.000943 0.003222  0.004989 -0.070777  0.126764
P668 13AUG28 2013.6564 56532 1755 3 -121.5   3129  0.350029   4486047  0.429666  1982  0.465571  0.0083 0.000721 0.000961 0.003267 -0.014049 -0.062589  0.104606
P668 13AUG29 2013.6591 56533 1755 4 -121.5   3129  0.352612   4486047  0.430912  1982  0.471798  0.0083 0.000711 0.000979 0.003368  0.045475 -0.091520  0.124658
P668 13AUG30 2013.6619 56534 1755 5 -121.5   3129  0.350113   4486047  0.428777  1982  0.469911  0.0083 0.000701 0.000954 0.003146  0.025266 -0.101709  0.091217
P668 13AUG31 2013.6646 56535 1755 6 -121.5   3129  0.352580   4486047  0.430325  1982  0.479631  0.0083 0.000693 0.000968 0.003229  0.012545 -0.096731  0.148312
P668 13SEP01 2013.6674 56536 1756 0 -121.5   3129  0.348904   4486047  0.430288  1982  0.464019  0.0083 0.000725 0.000977 0.003297  0.004987 -0.046944  0.131129
P668 13SEP02 2013.6701 56537 1756 1 -121.5   3129  0.350240   4486047  0.433544  1982  0.464399  0.0083 0.000740 0.001011 0.003430  0.028722 -0.107226  0.107559
P668 13SEP03 2013.6728 56538 1756 2 -121.5   3129  0.355634   4486047  0.429912  1982  0.462401  0.0083 0.000745 0.001017 0.003507  0.019639 -0.095316  0.147176
P668 13SEP04 2013.6756 56539 1756 3 -121.5   3129  0.351575   4486047  0.431097  1982  0.467061  0.0083 0.000721 0.000982 0.003311  0.004663 -0.070529  0.114193
P668 13SEP05 2013.6783 56540 1756 4 -121.5   3129  0.351536   4486047  0.433346  1982  0.468352  0.0083 0.000698 0.000938 0.003135  0.026309 -0.094113  0.101346
P668 13SEP06 2013.6810 56541 1756 5 -121.5   3129  0.351203   4486047  0.429182  1982  0.471897  0.0083 0.000694 0.000942 0.003156  0.024976 -0.115775  0.116800
P668 13SEP07 2013.6838 56542 1756 6 -121.5   3129  0.350123   4486047  0.433070  1982  0.480815  0.0083 0.000698 0.000960 0.003250  0.017102 -0.096053  0.146892
P668 13SEP08 2013.6865 56543 1757 0 -121.5   3129  0.350996   4486047  0.430179  1982  0.474572  0.0083 0.000697 0.000943 0.003160  0.005923 -0.094172  0.105459
P668 13SEP09 2013.6893 56544 1757 1 -121.5   3129  0.351911   4486047  0.432228  1982  0.482691  0.0083 0.000696 0.000943 0.003143 -0.004296 -0.095853  0.093521
P668 13SEP10 2013.6920 56545 1757 2 -121.5   3129  0.350554   4486047  0.429910  1982  0.479938  0.0083 0.000697 0.000939 0.003139  0.006704 -0.088954  0.086668
P668 13SEP11 2013.6947 56546 1757 3 -121.5   3129  0.349949   4486047  0.432153  1982  0.478979  0.0083 0.000695 0.000941 0.003210  0.016074 -0.100873  0.121681
P668 13SEP12 2013.6975 56547 1757 4 -121.5   3129  0.352181   4486047  0.431033  1982  0.473881  0.0083 0.000694 0.000943 0.003171  0.003949 -0.080847  0.118958
P668 13SEP13 2013.7002 56548 1757 5 -121.5   3129  0.350316   4486047  0.431727  1982  0.483588  0.0083 0.000697 0.000950 0.003174  0.011490 -0.109613  0.086821
P668 13SEP14 2013.7029 56549 1757 6 -121.5   3129  0.350867   4486047  0.430143  1982  0.491874  0.0083 0.000700 0.000942 0.003159  0.012963 -0.101009  0.086501
P668 13SEP15 2013.7057 56550 1758 0 -121.5   3129  0.351082   4486047  0.430966  1982  0.475430  0.0083 0.000697 0.000946 0.003190  0.009145 -0.087305  0.119625
P668 13SEP16 2013.7084 56551 1758 1 -121.5   3129  0.347051   4486047  0.425270  1982  0.479730  0.0083 0.000692 0.000954 0.003167  0.005318 -0.104009  0.115282
P668 13SEP17 2013.7112 56552 1758 2 -121.5   3129  0.348849   4486047  0.427745  1982  0.471066  0.0083 0.000694 0.000956 0.003214  0.008347 -0.111304  0.127631
P668 13SEP18 2013.7139 56553 1758 3 -121.5   3129  0.353471   4486047  0.430208  1982  0.478467  0.0083 0.000694 0.000945 0.003154  0.023933 -0.116455  0.104581
P668 13SEP19 2013.7166 56554 1758 4 -121.5   3129  0.352957   4486047  0.430037  1982  0.484411  0.0083 0.000694 0.000953 0.003218  0.013362 -0.100148  0.122776
