site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BEND 09FEB26 2009.1554 54888 1520 4 -121.3  -1216 -0.865362   4880173  0.449395  1095  0.834380  0.0000 0.000743 0.001005 0.003147  0.040444 -0.042777 -0.144412
BEND 09FEB27 2009.1581 54889 1520 5 -121.3  -1216 -0.866515   4880173  0.450793  1095  0.831390  0.0000 0.000737 0.000990 0.003083  0.044406 -0.029786 -0.131550
BEND 09FEB28 2009.1608 54890 1520 6 -121.3  -1216 -0.866422   4880173  0.451595  1095  0.832110  0.0000 0.000724 0.000988 0.003070  0.054418 -0.049844 -0.137737
BEND 09MAR01 2009.1636 54891 1521 0 -121.3  -1216 -0.864559   4880173  0.450602  1095  0.841554  0.0000 0.000728 0.000987 0.003091  0.056082 -0.030632 -0.123056
BEND 09MAR02 2009.1663 54892 1521 1 -121.3  -1216 -0.864501   4880173  0.451835  1095  0.835890  0.0000 0.000737 0.000997 0.003118  0.061886 -0.034078 -0.115189
BEND 09MAR03 2009.1691 54893 1521 2 -121.3  -1216 -0.865519   4880173  0.449759  1095  0.836895  0.0000 0.000752 0.001008 0.003162  0.060346 -0.078382 -0.140646
BEND 09MAR04 2009.1718 54894 1521 3 -121.3  -1216 -0.868152   4880173  0.450143  1095  0.837471  0.0000 0.000720 0.000977 0.003019  0.044240 -0.051761 -0.130810
BEND 09MAR05 2009.1745 54895 1521 4 -121.3  -1216 -0.867808   4880173  0.449678  1095  0.835313  0.0000 0.000723 0.000989 0.003055  0.056526 -0.059799 -0.118755
BEND 09MAR06 2009.1773 54896 1521 5 -121.3  -1216 -0.865395   4880173  0.451153  1095  0.838353  0.0000 0.000763 0.001009 0.003198  0.068331 -0.083821 -0.161137
BEND 09MAR07 2009.1800 54897 1521 6 -121.3  -1216 -0.868370   4880173  0.450794  1095  0.832224  0.0000 0.000729 0.000983 0.003060  0.048163 -0.043508 -0.113294
BEND 09MAR08 2009.1828 54898 1522 0 -121.3  -1216 -0.866311   4880173  0.450906  1095  0.841553  0.0000 0.000728 0.000982 0.003055  0.046045 -0.039508 -0.128111
BEND 09MAR09 2009.1855 54899 1522 1 -121.3  -1216 -0.866530   4880173  0.453334  1095  0.836920  0.0000 0.000720 0.000974 0.003015  0.045849 -0.040647 -0.109092
BEND 09MAR10 2009.1882 54900 1522 2 -121.3  -1216 -0.866456   4880173  0.450956  1095  0.832021  0.0000 0.000721 0.000980 0.003036  0.051173 -0.035192 -0.129328
BEND 09MAR11 2009.1910 54901 1522 3 -121.3  -1216 -0.865331   4880173  0.450790  1095  0.829200  0.0000 0.000724 0.000991 0.003069  0.064319 -0.053364 -0.120033
BEND 09MAR12 2009.1937 54902 1522 4 -121.3  -1216 -0.866995   4880173  0.450875  1095  0.830351  0.0000 0.000728 0.000988 0.003079  0.066697 -0.069808 -0.145514
BEND 09MAR13 2009.1964 54903 1522 5 -121.3  -1216 -0.867976   4880173  0.449869  1095  0.832546  0.0000 0.000722 0.000977 0.003048  0.052156 -0.064182 -0.152332
BEND 09MAR14 2009.1992 54904 1522 6 -121.3  -1216 -0.867529   4880173  0.451397  1095  0.835594  0.0000 0.000730 0.000996 0.003089  0.065927 -0.048485 -0.140196
BEND 09MAR15 2009.2019 54905 1523 0 -121.3  -1216 -0.867375   4880173  0.448429  1095  0.840308  0.0000 0.000732 0.001004 0.003109  0.061502 -0.016171 -0.111210
BEND 09MAR16 2009.2047 54906 1523 1 -121.3  -1216 -0.868170   4880173  0.446784  1095  0.838817  0.0000 0.000737 0.001000 0.003128  0.053934 -0.057958 -0.124087
BEND 09MAR17 2009.2074 54907 1523 2 -121.3  -1216 -0.866789   4880173  0.449049  1095  0.843052  0.0000 0.000746 0.001019 0.003220  0.060646 -0.040440 -0.169931
BEND 09MAR18 2009.2101 54908 1523 3 -121.3  -1216 -0.866874   4880173  0.452304  1095  0.828476  0.0000 0.000729 0.000984 0.003063  0.039058 -0.040695 -0.118205
BEND 09MAR19 2009.2129 54909 1523 4 -121.3  -1216 -0.868626   4880173  0.450335  1095  0.836167  0.0000 0.000721 0.000984 0.003037  0.047796 -0.043087 -0.126329
BEND 09MAR20 2009.2156 54910 1523 5 -121.3  -1216 -0.867775   4880173  0.452256  1095  0.838555  0.0000 0.000727 0.000992 0.003081  0.030695 -0.037632 -0.120415
BEND 09MAR21 2009.2183 54911 1523 6 -121.3  -1216 -0.867651   4880173  0.450624  1095  0.836029  0.0000 0.000726 0.000991 0.003063  0.054119 -0.057304 -0.122905
BEND 09MAR22 2009.2211 54912 1524 0 -121.3  -1216 -0.868451   4880173  0.449945  1095  0.833849  0.0000 0.000730 0.000991 0.003073  0.055125 -0.046394 -0.122543
BEND 09MAR23 2009.2238 54913 1524 1 -121.3  -1216 -0.869666   4880173  0.449659  1095  0.829526  0.0000 0.000721 0.000981 0.003033  0.048600 -0.047642 -0.129443
BEND 09MAR24 2009.2266 54914 1524 2 -121.3  -1216 -0.869948   4880173  0.449746  1095  0.825583  0.0000 0.000727 0.000980 0.003048  0.054007 -0.037917 -0.105171
BEND 09MAR25 2009.2293 54915 1524 3 -121.3  -1216 -0.870017   4880173  0.449904  1095  0.829772  0.0000 0.000733 0.000993 0.003102  0.044670 -0.000172 -0.102521
