site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P666 14JUN13 2014.4476 56821 1796 5 -121.5  -1230 -0.684995   4481200  0.558042  2471  0.508482  0.0083 0.000665 0.000891 0.002765  0.007046 -0.020339 -0.226134
P666 14JUN14 2014.4504 56822 1796 6 -121.5  -1230 -0.686560   4481200  0.559687  2471  0.508718  0.0083 0.000652 0.000869 0.002762  0.025915 -0.039874 -0.243062
P666 14JUN15 2014.4531 56823 1797 0 -121.5  -1230 -0.685375   4481200  0.558250  2471  0.511531  0.0083 0.000656 0.000869 0.002737  0.015304 -0.023135 -0.219809
P666 14JUN16 2014.4559 56824 1797 1 -121.5  -1230 -0.685401   4481200  0.558833  2471  0.514159  0.0083 0.000651 0.000871 0.002745  0.017526 -0.056392 -0.232524
P666 14JUN17 2014.4586 56825 1797 2 -121.5  -1230 -0.683407   4481200  0.561052  2471  0.512579  0.0083 0.000654 0.000887 0.002793  0.030095 -0.065554 -0.240398
P666 14JUN18 2014.4613 56826 1797 3 -121.5  -1230 -0.686347   4481200  0.557874  2471  0.511094  0.0083 0.000651 0.000877 0.002726  0.008058 -0.041097 -0.214229
P666 14JUN19 2014.4641 56827 1797 4 -121.5  -1230 -0.684918   4481200  0.560387  2471  0.508291  0.0083 0.000643 0.000867 0.002725  0.017296 -0.042882 -0.227416
P666 14JUN20 2014.4668 56828 1797 5 -121.5  -1230 -0.687325   4481200  0.561082  2471  0.507513  0.0083 0.000644 0.000875 0.002723  0.022119 -0.037168 -0.223329
P666 14JUN21 2014.4695 56829 1797 6 -121.5  -1230 -0.685872   4481200  0.560767  2471  0.509293  0.0083 0.000647 0.000873 0.002742  0.016461 -0.034392 -0.240977
P666 14JUN22 2014.4723 56830 1798 0 -121.5  -1230 -0.688750   4481200  0.560443  2471  0.508593  0.0083 0.000650 0.000872 0.002736  0.007862 -0.021703 -0.229052
P666 14JUN23 2014.4750 56831 1798 1 -121.5  -1230 -0.685863   4481200  0.558278  2471  0.507990  0.0083 0.000651 0.000875 0.002737  0.010460 -0.027942 -0.218882
P666 14JUN24 2014.4778 56832 1798 2 -121.5  -1230 -0.686815   4481200  0.558784  2471  0.513065  0.0083 0.000653 0.000882 0.002754  0.015172 -0.050472 -0.208387
P666 14JUN25 2014.4805 56833 1798 3 -121.5  -1230 -0.688329   4481200  0.558561  2471  0.509089  0.0083 0.000648 0.000866 0.002706  0.010087 -0.007972 -0.211748
P666 14JUN26 2014.4832 56834 1798 4 -121.5  -1230 -0.685957   4481200  0.558723  2471  0.508695  0.0083 0.000649 0.000872 0.002757  0.020245 -0.012897 -0.242080
P666 14JUN27 2014.4860 56835 1798 5 -121.5  -1230 -0.687311   4481200  0.559839  2471  0.511440  0.0083 0.000646 0.000871 0.002713  0.007802 -0.027996 -0.221364
P666 14JUN28 2014.4887 56836 1798 6 -121.5  -1230 -0.688509   4481200  0.559885  2471  0.514161  0.0083 0.000650 0.000880 0.002801  0.028818 -0.053395 -0.250056
P666 14JUN29 2014.4914 56837 1799 0 -121.5  -1230 -0.689084   4481200  0.558990  2471  0.515443  0.0083 0.000647 0.000866 0.002765  0.035675 -0.059401 -0.240459
P666 14JUN30 2014.4942 56838 1799 1 -121.5  -1230 -0.688012   4481200  0.558707  2471  0.516972  0.0083 0.000643 0.000864 0.002764  0.030932 -0.047000 -0.249341
P666 14JUL01 2014.4969 56839 1799 2 -121.5  -1230 -0.688439   4481200  0.560622  2471  0.513267  0.0083 0.000645 0.000861 0.002737  0.028520 -0.027535 -0.235932
P666 14JUL02 2014.4997 56840 1799 3 -121.5  -1230 -0.685454   4481200  0.561063  2471  0.508340  0.0083 0.000637 0.000859 0.002704  0.016819 -0.033949 -0.235295
P666 14JUL03 2014.5024 56841 1799 4 -121.5  -1230 -0.683266   4481200  0.559179  2471  0.516255  0.0083 0.000654 0.000866 0.002716  0.001186 -0.031502 -0.202165
P666 14JUL04 2014.5051 56842 1799 5 -121.5  -1230 -0.688177   4481200  0.559721  2471  0.514719  0.0083 0.000654 0.000859 0.002709  0.008192 -0.020971 -0.204008
P666 14JUL05 2014.5079 56843 1799 6 -121.5  -1230 -0.688444   4481200  0.560153  2471  0.511556  0.0083 0.000638 0.000854 0.002673  0.023672 -0.045901 -0.212426
P666 14JUL06 2014.5106 56844 1800 0 -121.5  -1230 -0.686857   4481200  0.560734  2471  0.508905  0.0083 0.000639 0.000853 0.002683  0.011155 -0.013265 -0.220845
P666 14JUL07 2014.5133 56845 1800 1 -121.5  -1230 -0.688768   4481200  0.560886  2471  0.515118  0.0083 0.000633 0.000853 0.002655  0.010120 -0.033890 -0.223319
P666 14JUL08 2014.5161 56846 1800 2 -121.5  -1230 -0.687092   4481200  0.559915  2471  0.516894  0.0083 0.000636 0.000852 0.002664  0.014364 -0.023156 -0.210900
P666 14JUL09 2014.5188 56847 1800 3 -121.5  -1230 -0.684724   4481200  0.559785  2471  0.516238  0.0083 0.000645 0.000862 0.002716  0.010364 -0.050716 -0.215270
P666 14JUL10 2014.5216 56848 1800 4 -121.5  -1230 -0.686832   4481200  0.558170  2471  0.517861  0.0083 0.000658 0.000876 0.002786  0.025506 -0.038440 -0.246754
P666 14JUL11 2014.5243 56849 1800 5 -121.5  -1230 -0.687882   4481200  0.559221  2471  0.514350  0.0083 0.000643 0.000873 0.002746  0.025275 -0.051264 -0.208975
P666 14JUL12 2014.5270 56850 1800 6 -121.5  -1230 -0.688254   4481200  0.557138  2471  0.517443  0.0083 0.000653 0.000873 0.002766  0.023632 -0.029467 -0.231907
P666 14JUL13 2014.5298 56851 1801 0 -121.5  -1230 -0.686307   4481200  0.559329  2471  0.512105  0.0083 0.000636 0.000856 0.002654  0.010562 -0.033438 -0.212944
P666 14JUL14 2014.5325 56852 1801 1 -121.5  -1230 -0.688097   4481200  0.559077  2471  0.515056  0.0083 0.000638 0.000856 0.002689  0.030428 -0.043195 -0.227121
P666 14JUL15 2014.5352 56853 1801 2 -121.5  -1230 -0.690049   4481200  0.559022  2471  0.514697  0.0083 0.000637 0.000861 0.002676  0.012663 -0.030617 -0.211079
P666 14JUL16 2014.5380 56854 1801 3 -121.5  -1230 -0.688670   4481200  0.559084  2471  0.511668  0.0083 0.000646 0.000859 0.002708  0.016890 -0.025492 -0.223927
P666 14JUL17 2014.5407 56855 1801 4 -121.5  -1230 -0.687968   4481200  0.559060  2471  0.515856  0.0083 0.000650 0.000888 0.002780  0.014509 -0.036337 -0.232278
P666 14JUL18 2014.5435 56856 1801 5 -121.5  -1230 -0.692220   4481200  0.556777  2471  0.524274  0.0083 0.000650 0.000867 0.002728  0.016324 -0.037517 -0.228844
P666 14JUL19 2014.5462 56857 1801 6 -121.5  -1230 -0.688795   4481200  0.557388  2471  0.524015  0.0083 0.000642 0.000870 0.002710  0.033254 -0.046754 -0.218915
P666 14JUL20 2014.5489 56858 1802 0 -121.5  -1230 -0.685667   4481200  0.557419  2471  0.516690  0.0083 0.000643 0.000876 0.002767  0.036608 -0.067037 -0.241039
P666 14JUL21 2014.5517 56859 1802 1 -121.5  -1230 -0.683498   4481200  0.559791  2471  0.513975  0.0083 0.000650 0.000869 0.002750  0.024472 -0.023667 -0.231086
P666 14JUL22 2014.5544 56860 1802 2 -121.5  -1230 -0.685418   4481200  0.559917  2471  0.512131  0.0083 0.000646 0.000872 0.002722  0.018409 -0.018249 -0.214828
P666 14JUL23 2014.5572 56861 1802 3 -121.5  -1230 -0.685330   4481200  0.559458  2471  0.516781  0.0083 0.000634 0.000862 0.002670  0.019664 -0.038649 -0.210564
P666 14JUL24 2014.5599 56862 1802 4 -121.5  -1230 -0.687486   4481200  0.558217  2471  0.516636  0.0083 0.000630 0.000855 0.002632  0.018011 -0.031880 -0.201304
P666 14JUL25 2014.5626 56863 1802 5 -121.5  -1230 -0.688032   4481200  0.556590  2471  0.517024  0.0083 0.000631 0.000848 0.002611  0.008832 -0.015394 -0.193361
P666 14JUL26 2014.5654 56864 1802 6 -121.5  -1230 -0.686759   4481200  0.558933  2471  0.517786  0.0083 0.000631 0.000852 0.002639  0.017583 -0.031933 -0.210293
P666 14JUL27 2014.5681 56865 1803 0 -121.5  -1230 -0.688910   4481200  0.559731  2471  0.512948  0.0083 0.000638 0.000862 0.002673  0.025456 -0.030041 -0.201005
P666 14JUL28 2014.5708 56866 1803 1 -121.5  -1230 -0.689530   4481200  0.562228  2471  0.509894  0.0083 0.000637 0.000859 0.002663  0.014798 -0.027594 -0.205327
P666 14JUL29 2014.5736 56867 1803 2 -121.5  -1230 -0.687790   4481200  0.558972  2471  0.515978  0.0083 0.000635 0.000862 0.002697  0.028949 -0.049154 -0.217247
P666 14JUL30 2014.5763 56868 1803 3 -121.5  -1230 -0.686767   4481200  0.558514  2471  0.507665  0.0083 0.000645 0.000881 0.002798  0.030037 -0.051146 -0.237994
P666 14JUL31 2014.5791 56869 1803 4 -121.5  -1230 -0.687931   4481200  0.558165  2471  0.508525  0.0083 0.000634 0.000860 0.002689  0.026054 -0.049019 -0.226420
P666 14AUG01 2014.5818 56870 1803 5 -121.5  -1230 -0.688604   4481200  0.558714  2471  0.513882  0.0083 0.000649 0.000862 0.002712  0.003899 -0.011816 -0.209468
P666 14AUG02 2014.5845 56871 1803 6 -121.5  -1230 -0.689069   4481200  0.561062  2471  0.517092  0.0083 0.000646 0.000859 0.002695  0.001130 -0.021338 -0.198935
P666 14AUG03 2014.5873 56872 1804 0 -121.5  -1230 -0.687336   4481200  0.561040  2471  0.519185  0.0083 0.000673 0.000883 0.002796  0.020664 -0.028295 -0.207021
P666 14AUG04 2014.5900 56873 1804 1 -121.5  -1230 -0.687721   4481200  0.558748  2471  0.515810  0.0083 0.000648 0.000873 0.002754  0.021093 -0.040603 -0.227712
P666 14AUG05 2014.5927 56874 1804 2 -121.5  -1230 -0.688212   4481200  0.561828  2471  0.509005  0.0083 0.000644 0.000863 0.002696  0.020181 -0.036969 -0.214064
P666 14AUG06 2014.5955 56875 1804 3 -121.5  -1230 -0.687583   4481200  0.561168  2471  0.508089  0.0083 0.000668 0.000887 0.002831  0.014473 -0.057980 -0.228113
P666 14AUG07 2014.5982 56876 1804 4 -121.5  -1230 -0.686435   4481200  0.558021  2471  0.517615  0.0083 0.000673 0.000898 0.002842  0.033636 -0.048561 -0.219316
P666 14AUG08 2014.6010 56877 1804 5 -121.5  -1230 -0.686731   4481200  0.557194  2471  0.510093  0.0083 0.000669 0.000890 0.002848  0.043747 -0.064421 -0.237621
P666 14AUG09 2014.6037 56878 1804 6 -121.5  -1230 -0.688862   4481200  0.558453  2471  0.508578  0.0083 0.000656 0.000873 0.002761  0.018667 -0.028367 -0.220923
P666 14AUG10 2014.6064 56879 1805 0 -121.5  -1230 -0.690609   4481200  0.558311  2471  0.506546  0.0083 0.000668 0.000900 0.002911  0.028773 -0.051241 -0.257946
P666 14AUG11 2014.6092 56880 1805 1 -121.5  -1230 -0.689584   4481200  0.558736  2471  0.505860  0.0083 0.000659 0.000877 0.002778  0.019596 -0.026243 -0.214680
P666 14AUG12 2014.6119 56881 1805 2 -121.5  -1230 -0.690886   4481200  0.555696  2471  0.519581  0.0083 0.000681 0.000903 0.002917  0.021952 -0.046346 -0.244991
P666 14AUG13 2014.6146 56882 1805 3 -121.5  -1230 -0.688773   4481200  0.557652  2471  0.518399  0.0083 0.000655 0.000875 0.002773  0.016842 -0.044388 -0.233207
P666 14AUG14 2014.6174 56883 1805 4 -121.5  -1230 -0.688627   4481200  0.559250  2471  0.511289  0.0083 0.000669 0.000895 0.002818 -0.025915 -0.005370 -0.211195
P666 14AUG15 2014.6201 56884 1805 5 -121.5  -1230 -0.688551   4481200  0.558867  2471  0.506659  0.0083 0.000667 0.000884 0.002805  0.019839 -0.019696 -0.236975
P666 14AUG16 2014.6229 56885 1805 6 -121.5  -1230 -0.687116   4481200  0.558349  2471  0.510793  0.0083 0.000648 0.000866 0.002717  0.006937 -0.021581 -0.221239
P666 14AUG17 2014.6256 56886 1806 0 -121.5  -1230 -0.689211   4481200  0.559123  2471  0.509947  0.0083 0.000646 0.000855 0.002687  0.016666 -0.023660 -0.213385
P666 14AUG18 2014.6283 56887 1806 1 -121.5  -1230 -0.688170   4481200  0.557834  2471  0.512247  0.0083 0.000650 0.000869 0.002753  0.015374 -0.049377 -0.232413
P666 14AUG19 2014.6311 56888 1806 2 -121.5  -1230 -0.688606   4481200  0.558415  2471  0.516688  0.0083 0.000659 0.000875 0.002796  0.010584 -0.023202 -0.229013
P666 14AUG20 2014.6338 56889 1806 3 -121.5  -1230 -0.688056   4481200  0.559215  2471  0.511842  0.0083 0.000662 0.000895 0.002781  0.000171 -0.015109 -0.220547
P666 14AUG21 2014.6366 56890 1806 4 -121.5  -1230 -0.688536   4481200  0.560148  2471  0.505622  0.0083 0.000657 0.000886 0.002831  0.032632 -0.071883 -0.254931
P666 14AUG22 2014.6393 56891 1806 5 -121.5  -1230 -0.689105   4481200  0.559853  2471  0.516932  0.0083 0.000655 0.000879 0.002770  0.028225 -0.039828 -0.207795
P666 14AUG23 2014.6420 56892 1806 6 -121.5  -1230 -0.688042   4481200  0.558695  2471  0.513250  0.0083 0.000651 0.000873 0.002733  0.012849 -0.040364 -0.222560
P666 14AUG24 2014.6448 56893 1807 0 -121.5  -1230 -0.689451   4481200  0.559212  2471  0.515657  0.0083 0.000657 0.000875 0.002769  0.015602 -0.036156 -0.230310
P666 14AUG25 2014.6475 56894 1807 1 -121.5  -1230 -0.691291   4481200  0.559802  2471  0.511280  0.0083 0.000664 0.000893 0.002811  0.001354 -0.034755 -0.221229
P666 14AUG26 2014.6502 56895 1807 2 -121.5  -1230 -0.690097   4481200  0.560515  2471  0.510480  0.0083 0.000649 0.000870 0.002747  0.004939 -0.041645 -0.225396
P666 14AUG27 2014.6530 56896 1807 3 -121.5  -1230 -0.689903   4481200  0.558754  2471  0.519170  0.0083 0.000650 0.000866 0.002704  0.005607 -0.035980 -0.211082
P666 14AUG28 2014.6557 56897 1807 4 -121.5  -1230 -0.690636   4481200  0.557876  2471  0.516111  0.0083 0.000648 0.000862 0.002700  0.015894 -0.037087 -0.218562
P666 14AUG29 2014.6585 56898 1807 5 -121.5  -1230 -0.691113   4481200  0.557908  2471  0.512696  0.0083 0.000658 0.000878 0.002777  0.005826 -0.043526 -0.232836
P666 14AUG30 2014.6612 56899 1807 6 -121.5  -1230 -0.690796   4481200  0.559483  2471  0.513916  0.0083 0.000652 0.000872 0.002724  0.009920 -0.040533 -0.229841
P666 14AUG31 2014.6639 56900 1808 0 -121.5  -1230 -0.693550   4481200  0.558006  2471  0.514139  0.0083 0.000658 0.000881 0.002779  0.004452 -0.045131 -0.240133
P666 14SEP01 2014.6667 56901 1808 1 -121.5  -1230 -0.692576   4481200  0.557849  2471  0.518420  0.0083 0.000643 0.000864 0.002691  0.004354 -0.046810 -0.222345
P666 14SEP02 2014.6694 56902 1808 2 -121.5  -1230 -0.690317   4481200  0.559230  2471  0.515397  0.0083 0.000644 0.000853 0.002647  0.000742 -0.020817 -0.213065
P666 14SEP03 2014.6721 56903 1808 3 -121.5  -1230 -0.690551   4481200  0.559845  2471  0.525345  0.0083 0.000650 0.000872 0.002728 -0.002617 -0.039863 -0.226724
P666 14SEP04 2014.6749 56904 1808 4 -121.5  -1230 -0.690653   4481200  0.560136  2471  0.519530  0.0083 0.000653 0.000867 0.002715 -0.005323 -0.027904 -0.217539
P666 14SEP05 2014.6776 56905 1808 5 -121.5  -1230 -0.690018   4481200  0.561573  2471  0.510078  0.0083 0.000650 0.000865 0.002688 -0.001956 -0.020868 -0.213107
P666 14SEP06 2014.6804 56906 1808 6 -121.5  -1230 -0.690681   4481200  0.559067  2471  0.510862  0.0083 0.000649 0.000861 0.002699 -0.006995 -0.026175 -0.221866
P666 14SEP07 2014.6831 56907 1809 0 -121.5  -1230 -0.689164   4481200  0.559858  2471  0.509919  0.0083 0.000645 0.000858 0.002674  0.003142 -0.032679 -0.218692
P666 14SEP08 2014.6858 56908 1809 1 -121.5  -1230 -0.689773   4481200  0.561862  2471  0.520943  0.0083 0.000649 0.000859 0.002684  0.002011 -0.038085 -0.220552
P666 14SEP09 2014.6886 56909 1809 2 -121.5  -1230 -0.689479   4481200  0.561482  2471  0.509472  0.0083 0.000650 0.000867 0.002696 -0.005191 -0.042055 -0.217045
P666 14SEP10 2014.6913 56910 1809 3 -121.5  -1230 -0.690799   4481200  0.563342  2471  0.516175  0.0083 0.000651 0.000863 0.002698  0.004424 -0.024764 -0.216840
P666 14SEP11 2014.6940 56911 1809 4 -121.5  -1230 -0.688802   4481200  0.561195  2471  0.515425  0.0083 0.000649 0.000865 0.002713  0.000311 -0.026751 -0.230103
P666 14SEP12 2014.6968 56912 1809 5 -121.5  -1230 -0.688984   4481200  0.560811  2471  0.516143  0.0083 0.000648 0.000865 0.002720  0.007125 -0.047725 -0.237787
P666 14SEP13 2014.6995 56913 1809 6 -121.5  -1230 -0.689037   4481200  0.560971  2471  0.519052  0.0083 0.000646 0.000862 0.002690 -0.001271 -0.032505 -0.219228
P666 14SEP14 2014.7023 56914 1810 0 -121.5  -1230 -0.688801   4481200  0.560846  2471  0.517456  0.0083 0.000644 0.000860 0.002669 -0.004516 -0.033950 -0.217411
P666 14SEP15 2014.7050 56915 1810 1 -121.5  -1230 -0.689859   4481200  0.562883  2471  0.518747  0.0083 0.000659 0.000882 0.002798 -0.004174 -0.033359 -0.230238
P666 14SEP16 2014.7077 56916 1810 2 -121.5  -1230 -0.689810   4481200  0.564303  2471  0.509490  0.0083 0.000646 0.000872 0.002756  0.001792 -0.024052 -0.236170
P666 14SEP17 2014.7105 56917 1810 3 -121.5  -1230 -0.689256   4481200  0.561228  2471  0.522613  0.0083 0.000648 0.000861 0.002704 -0.006462 -0.016148 -0.220915
P666 14SEP18 2014.7132 56918 1810 4 -121.5  -1230 -0.689765   4481200  0.561607  2471  0.522830  0.0083 0.000646 0.000854 0.002717  0.009340 -0.042789 -0.221729
P666 14SEP19 2014.7159 56919 1810 5 -121.5  -1230 -0.691105   4481200  0.559387  2471  0.519922  0.0083 0.000655 0.000859 0.002737 -0.002401 -0.005896 -0.225120
P666 14SEP20 2014.7187 56920 1810 6 -121.5  -1230 -0.690437   4481200  0.560999  2471  0.517008  0.0083 0.000647 0.000855 0.002698  0.010297 -0.045730 -0.214754
P666 14SEP21 2014.7214 56921 1811 0 -121.5  -1230 -0.691618   4481200  0.561486  2471  0.514579  0.0083 0.000655 0.000862 0.002759  0.021332 -0.044233 -0.226928
P666 14SEP22 2014.7242 56922 1811 1 -121.5  -1230 -0.691504   4481200  0.559672  2471  0.512486  0.0083 0.000649 0.000857 0.002739  0.017722 -0.045845 -0.217983
P666 14SEP23 2014.7269 56923 1811 2 -121.5  -1230 -0.691849   4481200  0.559965  2471  0.518338  0.0083 0.000646 0.000846 0.002695  0.016039 -0.043197 -0.219510
P666 14SEP24 2014.7296 56924 1811 3 -121.5  -1230 -0.690312   4481200  0.560925  2471  0.512027  0.0083 0.000648 0.000844 0.002691  0.013542 -0.040619 -0.206896
P666 14SEP25 2014.7324 56925 1811 4 -121.5  -1230 -0.688384   4481200  0.562648  2471  0.519696  0.0083 0.000665 0.000860 0.002778  0.003960 -0.016322 -0.205159
P666 14SEP26 2014.7351 56926 1811 5 -121.5  -1230 -0.689121   4481200  0.560140  2471  0.512180  0.0083 0.000651 0.000862 0.002741  0.017275 -0.071631 -0.220838
P666 14SEP27 2014.7379 56927 1811 6 -121.5  -1230 -0.692717   4481200  0.560969  2471  0.511320  0.0083 0.000652 0.000849 0.002713  0.014270 -0.044815 -0.201152
P666 14SEP28 2014.7406 56928 1812 0 -121.5  -1230 -0.690516   4481200  0.562380  2471  0.515508  0.0083 0.000654 0.000864 0.002744  0.019484 -0.061850 -0.191002
P666 14SEP29 2014.7433 56929 1812 1 -121.5  -1230 -0.690798   4481200  0.561181  2471  0.509749  0.0083 0.000657 0.000851 0.002735  0.019799 -0.059642 -0.209335
P666 14SEP30 2014.7461 56930 1812 2 -121.5  -1230 -0.694342   4481200  0.561784  2471  0.512331  0.0083 0.000665 0.000860 0.002788  0.004749 -0.041347 -0.212464
P666 14OCT01 2014.7488 56931 1812 3 -121.5  -1230 -0.689006   4481200  0.561449  2471  0.507799  0.0083 0.000662 0.000859 0.002767  0.001900 -0.051066 -0.209899
P666 14OCT02 2014.7515 56932 1812 4 -121.5  -1230 -0.688587   4481200  0.561742  2471  0.510380  0.0083 0.000667 0.000877 0.002781 -0.014952 -0.047649 -0.202864
P666 14OCT03 2014.7543 56933 1812 5 -121.5  -1230 -0.690021   4481200  0.562294  2471  0.508588  0.0083 0.000659 0.000856 0.002756  0.013383 -0.049759 -0.214875
P666 14OCT04 2014.7570 56934 1812 6 -121.5  -1230 -0.692084   4481200  0.561488  2471  0.515877  0.0083 0.000656 0.000849 0.002724  0.010628 -0.043273 -0.212282
P666 14OCT05 2014.7598 56935 1813 0 -121.5  -1230 -0.689710   4481200  0.562207  2471  0.517422  0.0083 0.000657 0.000848 0.002700 -0.001116 -0.030236 -0.194257
P666 14OCT06 2014.7625 56936 1813 1 -121.5  -1230 -0.690414   4481200  0.562372  2471  0.511033  0.0083 0.000654 0.000850 0.002700 -0.001710 -0.051047 -0.189155
P666 14OCT07 2014.7652 56937 1813 2 -121.5  -1230 -0.691365   4481200  0.562949  2471  0.514207  0.0083 0.000662 0.000851 0.002750 -0.001510 -0.046957 -0.217852
P666 14OCT08 2014.7680 56938 1813 3 -121.5  -1230 -0.689861   4481200  0.563421  2471  0.515962  0.0083 0.000659 0.000846 0.002712 -0.001091 -0.025725 -0.207280
P666 14OCT09 2014.7707 56939 1813 4 -121.5  -1230 -0.690050   4481200  0.561392  2471  0.518882  0.0083 0.000665 0.000849 0.002747  0.001333 -0.041954 -0.217082
P666 14OCT10 2014.7734 56940 1813 5 -121.5  -1230 -0.692014   4481200  0.562075  2471  0.514401  0.0083 0.000661 0.000845 0.002712  0.003370 -0.032697 -0.207988
P666 14OCT11 2014.7762 56941 1813 6 -121.5  -1230 -0.692096   4481200  0.560169  2471  0.513797  0.0083 0.000663 0.000858 0.002755  0.001754 -0.048065 -0.204254
P666 14OCT12 2014.7789 56942 1814 0 -121.5  -1230 -0.691394   4481200  0.560397  2471  0.512335  0.0083 0.000656 0.000851 0.002698 -0.008462 -0.049635 -0.194390
P666 14OCT13 2014.7817 56943 1814 1 -121.5  -1230 -0.692253   4481200  0.560808  2471  0.512026  0.0083 0.000661 0.000850 0.002713 -0.003576 -0.034507 -0.198879
P666 14OCT14 2014.7844 56944 1814 2 -121.5  -1230 -0.692090   4481200  0.561169  2471  0.516981  0.0083 0.000661 0.000846 0.002701 -0.010477 -0.025054 -0.199289
P666 14OCT15 2014.7871 56945 1814 3 -121.5  -1230 -0.692280   4481200  0.561450  2471  0.530976  0.0083 0.000672 0.000858 0.002798  0.011867 -0.059487 -0.224820
P666 14OCT16 2014.7899 56946 1814 4 -121.5  -1230 -0.691318   4481200  0.560351  2471  0.514937  0.0083 0.000658 0.000851 0.002695 -0.013679 -0.039285 -0.181331
P666 14OCT17 2014.7926 56947 1814 5 -121.5  -1230 -0.690436   4481200  0.560484  2471  0.507778  0.0083 0.000661 0.000863 0.002764  0.013536 -0.071576 -0.219575
P666 14OCT18 2014.7953 56948 1814 6 -121.5  -1230 -0.690587   4481200  0.559889  2471  0.518845  0.0083 0.000655 0.000848 0.002687 -0.010057 -0.032619 -0.202431
P666 14OCT19 2014.7981 56949 1815 0 -121.5  -1230 -0.692365   4481200  0.561371  2471  0.519930  0.0083 0.000664 0.000864 0.002728 -0.010419 -0.051265 -0.214145
