site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P664 16NOV16 2016.8761 57708 1923 3 -121.5    347  0.107685   4482072  0.282297  2569  0.077020  0.0083 0.000693 0.000914 0.003285 -0.020676  0.055072 -0.368276
P664 16NOV17 2016.8789 57709 1923 4 -121.5    347  0.107213   4482072  0.285036  2569  0.068355  0.0083 0.000683 0.000905 0.003227 -0.024741  0.059257 -0.360919
P664 16NOV18 2016.8816 57710 1923 5 -121.5    347  0.107363   4482072  0.286914  2569  0.062244  0.0083 0.000693 0.000914 0.003379 -0.048335  0.082094 -0.390231
P664 16NOV19 2016.8843 57711 1923 6 -121.5    347  0.105819   4482072  0.288180  2569  0.061401  0.0083 0.000690 0.000900 0.003272 -0.025408  0.056693 -0.366271
P664 16NOV20 2016.8871 57712 1924 0 -121.5    347  0.109024   4482072  0.286343  2569  0.074667  0.0083 0.000710 0.000919 0.003486 -0.036869  0.078685 -0.397424
P664 16NOV21 2016.8898 57713 1924 1 -121.5    347  0.108692   4482072  0.284825  2569  0.070735  0.0083 0.000706 0.000921 0.003478 -0.025146  0.080145 -0.394666
P664 16NOV22 2016.8925 57714 1924 2 -121.5    347  0.106419   4482072  0.283287  2569  0.067524  0.0083 0.000698 0.000914 0.003375 -0.019760  0.050906 -0.384608
P664 16NOV23 2016.8953 57715 1924 3 -121.5    347  0.106801   4482072  0.284695  2569  0.063971  0.0083 0.000698 0.000917 0.003426 -0.022686  0.067729 -0.392625
P664 16NOV24 2016.8980 57716 1924 4 -121.5    347  0.109395   4482072  0.283547  2569  0.066619  0.0083 0.000687 0.000901 0.003279 -0.020308  0.035389 -0.373179
P664 16NOV25 2016.9008 57717 1924 5 -121.5    347  0.108704   4482072  0.285403  2569  0.065133  0.0083 0.000681 0.000891 0.003174 -0.025640  0.052493 -0.358886
P664 16NOV26 2016.9035 57718 1924 6 -121.5    347  0.106937   4482072  0.284048  2569  0.065195  0.0083 0.000708 0.000918 0.003317 -0.023555  0.052538 -0.379505
P664 16NOV27 2016.9062 57719 1925 0 -121.5    347  0.105770   4482072  0.281517  2569  0.068416  0.0083 0.000700 0.000907 0.003260 -0.019129  0.072813 -0.359853
P664 16NOV28 2016.9090 57720 1925 1 -121.5    347  0.105811   4482072  0.282101  2569  0.068459  0.0083 0.000696 0.000918 0.003331 -0.006400  0.024838 -0.374522
P664 16NOV29 2016.9117 57721 1925 2 -121.5    347  0.104178   4482072  0.282902  2569  0.064549  0.0083 0.000701 0.000923 0.003408 -0.031727  0.064225 -0.387438
P664 16NOV30 2016.9144 57722 1925 3 -121.5    347  0.106241   4482072  0.284092  2569  0.059385  0.0083 0.000687 0.000903 0.003264 -0.021392  0.044835 -0.368767
P664 16DEC01 2016.9172 57723 1925 4 -121.5    347  0.105045   4482072  0.283522  2569  0.064083  0.0083 0.000703 0.000917 0.003302 -0.022932  0.039100 -0.377433
P664 16DEC02 2016.9199 57724 1925 5 -121.5    347  0.105730   4482072  0.283366  2569  0.063067  0.0083 0.000703 0.000914 0.003259 -0.001607  0.017604 -0.361017
P664 16DEC03 2016.9227 57725 1925 6 -121.5    347  0.107486   4482072  0.280475  2569  0.061390  0.0083 0.000702 0.000924 0.003347 -0.024934  0.087641 -0.367062
P664 16DEC04 2016.9254 57726 1926 0 -121.5    347  0.105967   4482072  0.283457  2569  0.058689  0.0083 0.000701 0.000922 0.003402 -0.029840  0.068530 -0.393678
P664 16DEC05 2016.9281 57727 1926 1 -121.5    347  0.105720   4482072  0.284377  2569  0.061813  0.0083 0.000694 0.000917 0.003323 -0.016182  0.046299 -0.377249
P664 16DEC06 2016.9309 57728 1926 2 -121.5    347  0.105081   4482072  0.284662  2569  0.060727  0.0083 0.000687 0.000900 0.003191 -0.018153  0.035559 -0.359375
P664 16DEC07 2016.9336 57729 1926 3 -121.5    347  0.103847   4482072  0.284797  2569  0.061085  0.0083 0.000684 0.000900 0.003224 -0.013738  0.037954 -0.367059
P664 16DEC08 2016.9363 57730 1926 4 -121.5    347  0.110014   4482072  0.284672  2569  0.065417  0.0083 0.000699 0.000909 0.003353 -0.009837  0.030252 -0.381939
P664 16DEC09 2016.9391 57731 1926 5 -121.5    347  0.136851   4482072  0.282765  2569  0.075374  0.0083 0.000731 0.000984 0.003750 -0.017552  0.124092 -0.406600
P664 16DEC10 2016.9418 57732 1926 6 -121.5    347  0.133290   4482072  0.293899  2569  0.095622  0.0083 0.000728 0.000967 0.003687 -0.044945  0.145102 -0.410998
P664 16DEC11 2016.9446 57733 1927 0 -121.5    347  0.132722   4482072  0.284742  2569  0.097909  0.0083 0.000726 0.000960 0.003760 -0.052199  0.133772 -0.432096
P664 16DEC12 2016.9473 57734 1927 1 -121.5    347  0.134462   4482072  0.284306  2569  0.084645  0.0083 0.000745 0.000957 0.003745 -0.035573  0.135041 -0.404654
P664 16DEC23 2016.9774 57745 1928 5 -121.5    347  0.101998   4482072  0.286224  2569  0.058051  0.0083 0.001404 0.001947 0.007151  0.052345  0.156149 -0.478543
P664 17JUL07 2017.5140 57941 1956 5 -121.5    347  0.098528   4482072  0.283255  2569  0.044143  0.0083 0.001502 0.001833 0.007241  0.034512 -0.074968 -0.368913
P664 17JUL08 2017.5168 57942 1956 6 -121.5    347  0.092436   4482072  0.284742  2569  0.043675  0.0083 0.001234 0.001488 0.006167 -0.021790 -0.059197 -0.357362
P664 17JUL09 2017.5195 57943 1957 0 -121.5    347  0.092225   4482072  0.282425  2569  0.053648  0.0083 0.001054 0.001301 0.004987 -0.043744 -0.058096 -0.333238
P664 17JUL10 2017.5222 57944 1957 1 -121.5    347  0.093280   4482072  0.284164  2569  0.057324  0.0083 0.000885 0.001148 0.004266 -0.042733 -0.014515 -0.337213
P664 17JUL11 2017.5250 57945 1957 2 -121.5    347  0.091760   4482072  0.283252  2569  0.051600  0.0083 0.000778 0.001006 0.003640 -0.007960 -0.035627 -0.343038
P664 17JUL12 2017.5277 57946 1957 3 -121.5    347  0.091611   4482072  0.282178  2569  0.052635  0.0083 0.000726 0.000947 0.003494 -0.060197  0.076877 -0.385510
P664 17JUL13 2017.5305 57947 1957 4 -121.5    347  0.090397   4482072  0.283266  2569  0.043257  0.0083 0.000704 0.000912 0.003270  0.005146 -0.000355 -0.367530
P664 17JUL14 2017.5332 57948 1957 5 -121.5    347  0.091312   4482072  0.282648  2569  0.051186  0.0083 0.000708 0.000929 0.003355 -0.002655  0.022811 -0.371835
P664 17JUL15 2017.5359 57949 1957 6 -121.5    347  0.089723   4482072  0.284340  2569  0.048584  0.0083 0.000704 0.000933 0.003305 -0.012484  0.029644 -0.349825
P664 17JUL16 2017.5387 57950 1958 0 -121.5    347  0.091255   4482072  0.284119  2569  0.050490  0.0083 0.000702 0.000911 0.003386 -0.010498  0.028519 -0.388849
P664 17JUL17 2017.5414 57951 1958 1 -121.5    347  0.091332   4482072  0.285200  2569  0.056454  0.0083 0.000702 0.000927 0.003413 -0.015004  0.033246 -0.392338
P664 17JUL18 2017.5441 57952 1958 2 -121.5    347  0.092231   4482072  0.283145  2569  0.054171  0.0083 0.000701 0.000919 0.003373 -0.024203  0.047710 -0.383496
P664 17JUL19 2017.5469 57953 1958 3 -121.5    347  0.091747   4482072  0.280582  2569  0.049059  0.0083 0.000689 0.000899 0.003213 -0.013284  0.044986 -0.358256
P664 17JUL20 2017.5496 57954 1958 4 -121.5    347  0.091660   4482072  0.284374  2569  0.051998  0.0083 0.000695 0.000901 0.003280 -0.019812  0.050031 -0.366308
P664 17JUL21 2017.5524 57955 1958 5 -121.5    347  0.090409   4482072  0.283459  2569  0.050473  0.0083 0.000698 0.000910 0.003290 -0.026004  0.050394 -0.376203
P664 17JUL22 2017.5551 57956 1958 6 -121.5    347  0.088008   4482072  0.283960  2569  0.052587  0.0083 0.000698 0.000902 0.003330 -0.008778  0.030372 -0.381883
P664 17JUL23 2017.5578 57957 1959 0 -121.5    347  0.088044   4482072  0.282648  2569  0.049784  0.0083 0.000703 0.000927 0.003333 -0.012355  0.039093 -0.369485
P664 17JUL24 2017.5606 57958 1959 1 -121.5    347  0.091636   4482072  0.281313  2569  0.046712  0.0083 0.000702 0.000919 0.003439 -0.024633  0.054701 -0.390131
P664 17JUL25 2017.5633 57959 1959 2 -121.5    347  0.090448   4482072  0.282441  2569  0.053478  0.0083 0.000701 0.000919 0.003343 -0.018299  0.058429 -0.378863
P664 17JUL26 2017.5661 57960 1959 3 -121.5    347  0.090451   4482072  0.281530  2569  0.054841  0.0083 0.000709 0.000931 0.003402 -0.022643  0.051861 -0.375906
P664 17JUL27 2017.5688 57961 1959 4 -121.5    347  0.090769   4482072  0.280161  2569  0.055593  0.0083 0.000691 0.000909 0.003292 -0.003044  0.035357 -0.367383
P664 17JUL28 2017.5715 57962 1959 5 -121.5    347  0.089988   4482072  0.282794  2569  0.057282  0.0083 0.000701 0.000920 0.003424 -0.030454  0.052074 -0.389817
P664 17JUL29 2017.5743 57963 1959 6 -121.5    347  0.090228   4482072  0.283248  2569  0.049461  0.0083 0.000696 0.000913 0.003291 -0.014560  0.043533 -0.359561
P664 17JUL30 2017.5770 57964 1960 0 -121.5    347  0.089275   4482072  0.283058  2569  0.054271  0.0083 0.000694 0.000919 0.003418 -0.004153  0.047422 -0.388758
P664 17JUL31 2017.5797 57965 1960 1 -121.5    347  0.091427   4482072  0.283224  2569  0.055896  0.0083 0.000700 0.000920 0.003406 -0.012306  0.053698 -0.385998
P664 17AUG01 2017.5825 57966 1960 2 -121.5    347  0.090357   4482072  0.279154  2569  0.059036  0.0083 0.000703 0.000924 0.003423 -0.013885  0.051498 -0.388209
P664 17AUG02 2017.5852 57967 1960 3 -121.5    347  0.089375   4482072  0.284845  2569  0.045041  0.0083 0.000697 0.000923 0.003410 -0.016237  0.033755 -0.388561
P664 17AUG03 2017.5880 57968 1960 4 -121.5    347  0.093195   4482072  0.282657  2569  0.057885  0.0083 0.000702 0.000949 0.003455 -0.036074  0.055687 -0.387608
P664 17AUG04 2017.5907 57969 1960 5 -121.5    347  0.090216   4482072  0.280471  2569  0.052257  0.0083 0.000696 0.000931 0.003413 -0.039319  0.080315 -0.385992
P664 17AUG05 2017.5934 57970 1960 6 -121.5    347  0.089853   4482072  0.280926  2569  0.057296  0.0083 0.000706 0.000925 0.003450 -0.024028  0.074436 -0.392146
P664 17AUG06 2017.5962 57971 1961 0 -121.5    347  0.092594   4482072  0.280627  2569  0.063177  0.0083 0.000706 0.000915 0.003443 -0.014475  0.047321 -0.396902
P664 17AUG07 2017.5989 57972 1961 1 -121.5    347  0.091374   4482072  0.282547  2569  0.058506  0.0083 0.000808 0.001055 0.003946 -0.028963  0.000956 -0.360840
P664 17AUG08 2017.6016 57973 1961 2 -121.5    347  0.091958   4482072  0.281109  2569  0.058003  0.0083 0.001013 0.001339 0.004982 -0.053500 -0.081600 -0.364860
P664 17AUG09 2017.6044 57974 1961 3 -121.5    347  0.089458   4482072  0.282051  2569  0.059710  0.0083 0.000803 0.001061 0.003870 -0.026869 -0.019428 -0.341979
P664 17AUG10 2017.6071 57975 1961 4 -121.5    347  0.088818   4482072  0.283902  2569  0.057929  0.0083 0.000794 0.001038 0.003792  0.000577 -0.030066 -0.344553
P664 17AUG11 2017.6099 57976 1961 5 -121.5    347  0.090901   4482072  0.281170  2569  0.057019  0.0083 0.000812 0.001075 0.003977 -0.049613  0.020023 -0.364876
P664 17AUG12 2017.6126 57977 1961 6 -121.5    347  0.090540   4482072  0.279851  2569  0.056725  0.0083 0.000697 0.000913 0.003365 -0.032967  0.068565 -0.381321
P664 17AUG13 2017.6153 57978 1962 0 -121.5    347  0.092082   4482072  0.282278  2569  0.057559  0.0083 0.000697 0.000919 0.003312 -0.022780  0.046777 -0.374024
P664 17AUG14 2017.6181 57979 1962 1 -121.5    347  0.090410   4482072  0.277587  2569  0.065300  0.0083 0.000708 0.000936 0.003349 -0.043614  0.064621 -0.364151
P664 17AUG15 2017.6208 57980 1962 2 -121.5    347  0.092894   4482072  0.280640  2569  0.055938  0.0083 0.000695 0.000905 0.003324 -0.018131  0.039905 -0.372876
P664 17AUG16 2017.6235 57981 1962 3 -121.5    347  0.089288   4482072  0.282625  2569  0.046684  0.0083 0.000700 0.000920 0.003393 -0.019458  0.060761 -0.381742
P664 17AUG17 2017.6263 57982 1962 4 -121.5    347  0.089630   4482072  0.280390  2569  0.055531  0.0083 0.000721 0.000929 0.003377 -0.017633  0.033789 -0.364029
P664 17AUG18 2017.6290 57983 1962 5 -121.5    347  0.088527   4482072  0.279754  2569  0.057236  0.0083 0.000727 0.000940 0.003428 -0.017567  0.017411 -0.375697
P664 17AUG19 2017.6318 57984 1962 6 -121.5    347  0.092355   4482072  0.281564  2569  0.060419  0.0083 0.000873 0.001121 0.004100 -0.037204 -0.002305 -0.340575
P664 17AUG20 2017.6345 57985 1963 0 -121.5    347  0.089778   4482072  0.281713  2569  0.062085  0.0083 0.000871 0.001172 0.004229 -0.055819  0.035016 -0.373667
P664 17AUG21 2017.6372 57986 1963 1 -121.5    347  0.091281   4482072  0.281913  2569  0.060030  0.0083 0.000848 0.001147 0.004226 -0.002343  0.042980 -0.376844
P664 17AUG22 2017.6400 57987 1963 2 -121.5    347  0.089286   4482072  0.282690  2569  0.069225  0.0083 0.000915 0.001211 0.004447 -0.060217  0.009716 -0.359267
P664 17AUG23 2017.6427 57988 1963 3 -121.5    347  0.088831   4482072  0.280459  2569  0.058868  0.0083 0.000955 0.001286 0.004735 -0.053648  0.052221 -0.388379
P664 17AUG24 2017.6454 57989 1963 4 -121.5    347  0.089758   4482072  0.281206  2569  0.056971  0.0083 0.000904 0.001193 0.004379 -0.036603  0.016962 -0.366526
P664 17AUG25 2017.6482 57990 1963 5 -121.5    347  0.090163   4482072  0.280739  2569  0.067190  0.0083 0.000762 0.001040 0.003661 -0.043566  0.053700 -0.375843
P664 17AUG26 2017.6509 57991 1963 6 -121.5    347  0.088845   4482072  0.281040  2569  0.053970  0.0083 0.000772 0.001022 0.003682 -0.028502  0.071514 -0.379014
P664 17AUG27 2017.6537 57992 1964 0 -121.5    347  0.089128   4482072  0.281526  2569  0.060387  0.0083 0.000821 0.001087 0.003890 -0.012903  0.036240 -0.357187
P664 17AUG28 2017.6564 57993 1964 1 -121.5    347  0.091614   4482072  0.282615  2569  0.064131  0.0083 0.000970 0.001316 0.004975 -0.069529  0.013044 -0.405004
P664 17AUG29 2017.6591 57994 1964 2 -121.5    347  0.088608   4482072  0.280388  2569  0.061113  0.0083 0.000815 0.001063 0.003847 -0.005617  0.006616 -0.352070
P664 17AUG30 2017.6619 57995 1964 3 -121.5    347  0.091116   4482072  0.280356  2569  0.066485  0.0083 0.000851 0.001144 0.004192 -0.017403 -0.002007 -0.381838
P664 17AUG31 2017.6646 57996 1964 4 -121.5    347  0.089391   4482072  0.280571  2569  0.064149  0.0083 0.000812 0.001078 0.003879  0.010545  0.005691 -0.363189
P664 17SEP01 2017.6674 57997 1964 5 -121.5    347  0.089452   4482072  0.280597  2569  0.061720  0.0083 0.000891 0.001202 0.004408  0.001864 -0.007907 -0.386260
P664 17SEP02 2017.6701 57998 1964 6 -121.5    347  0.090272   4482072  0.279323  2569  0.064448  0.0083 0.000881 0.001202 0.004296 -0.046649  0.034561 -0.363630
P664 17SEP03 2017.6728 57999 1965 0 -121.5    347  0.087875   4482072  0.279370  2569  0.064176  0.0083 0.000971 0.001277 0.004706 -0.003297 -0.013353 -0.345376
P664 17SEP04 2017.6756 58000 1965 1 -121.5    347  0.090283   4482072  0.278055  2569  0.065456  0.0083 0.000982 0.001354 0.004989 -0.060539  0.003464 -0.360829
P664 17SEP05 2017.6783 58001 1965 2 -121.5    347  0.088860   4482072  0.277038  2569  0.064933  0.0083 0.001032 0.001386 0.005385 -0.052067 -0.058276 -0.384209
P664 17SEP06 2017.6810 58002 1965 3 -121.5    347  0.090512   4482072  0.278567  2569  0.065994  0.0083 0.001016 0.001375 0.005249 -0.046458  0.002460 -0.390281
P664 17SEP07 2017.6838 58003 1965 4 -121.5    347  0.088759   4482072  0.279401  2569  0.059751  0.0083 0.001011 0.001405 0.005285 -0.036875 -0.053601 -0.394125
P664 17SEP08 2017.6865 58004 1965 5 -121.5    347  0.087906   4482072  0.279989  2569  0.057199  0.0083 0.001096 0.001465 0.006058 -0.057114 -0.029352 -0.448918
P664 17SEP09 2017.6893 58005 1965 6 -121.5    347  0.089727   4482072  0.276356  2569  0.068522  0.0083 0.000851 0.001157 0.004203  0.020195  0.006701 -0.392439
P664 17SEP10 2017.6920 58006 1966 0 -121.5    347  0.088626   4482072  0.279251  2569  0.064899  0.0083 0.000888 0.001219 0.004344 -0.042495  0.032686 -0.383650
P664 17SEP11 2017.6947 58007 1966 1 -121.5    347  0.087085   4482072  0.278324  2569  0.062536  0.0083 0.000904 0.001216 0.004584 -0.048670  0.053369 -0.384072
P664 17SEP12 2017.6975 58008 1966 2 -121.5    347  0.089714   4482072  0.275923  2569  0.067695  0.0083 0.000928 0.001240 0.004490 -0.028251  0.066212 -0.366638
P664 17SEP13 2017.7002 58009 1966 3 -121.5    347  0.088482   4482072  0.276499  2569  0.065149  0.0083 0.001104 0.001508 0.005873 -0.065245 -0.007966 -0.415403
P664 17SEP14 2017.7029 58010 1966 4 -121.5    347  0.089623   4482072  0.277698  2569  0.061532  0.0083 0.000885 0.001189 0.004320 -0.018699  0.077284 -0.355275
P664 17SEP15 2017.7057 58011 1966 5 -121.5    347  0.092155   4482072  0.279552  2569  0.068647  0.0083 0.000832 0.001117 0.004012 -0.037164  0.095993 -0.368419
P664 17SEP16 2017.7084 58012 1966 6 -121.5    347  0.090238   4482072  0.278411  2569  0.069225  0.0083 0.000822 0.001140 0.003985 -0.036704  0.054651 -0.377744
P664 17SEP17 2017.7112 58013 1967 0 -121.5    347  0.091974   4482072  0.276397  2569  0.063372  0.0083 0.000845 0.001152 0.004141 -0.009194  0.000046 -0.362454
P664 17SEP18 2017.7139 58014 1967 1 -121.5    347  0.089892   4482072  0.278246  2569  0.060418  0.0083 0.000808 0.001093 0.003927  0.000369  0.045233 -0.391084
P664 17SEP19 2017.7166 58015 1967 2 -121.5    347  0.087881   4482072  0.278394  2569  0.072898  0.0083 0.001100 0.001474 0.005625 -0.052953  0.006344 -0.411135
P664 17SEP20 2017.7194 58016 1967 3 -121.5    347  0.090846   4482072  0.279591  2569  0.064670  0.0083 0.000787 0.001105 0.003817 -0.036825  0.071523 -0.386402
P664 17SEP22 2017.7248 58018 1967 5 -121.5    347  0.088676   4482072  0.280485  2569  0.061633  0.0083 0.000823 0.001134 0.003945 -0.022389  0.026513 -0.345454
P664 17SEP23 2017.7276 58019 1967 6 -121.5    347  0.088022   4482072  0.279258  2569  0.063812  0.0083 0.000880 0.001196 0.004274 -0.030611  0.007766 -0.337502
P664 17SEP24 2017.7303 58020 1968 0 -121.5    347  0.086361   4482072  0.277414  2569  0.065361  0.0083 0.000814 0.001122 0.003985 -0.024949  0.045989 -0.395548
P664 17SEP25 2017.7331 58021 1968 1 -121.5    347  0.088231   4482072  0.277179  2569  0.066926  0.0083 0.000821 0.001147 0.004124 -0.060930  0.101089 -0.406079
P664 17SEP26 2017.7358 58022 1968 2 -121.5    347  0.085884   4482072  0.277322  2569  0.059428  0.0083 0.000848 0.001173 0.004238 -0.046475  0.069930 -0.398067
P664 17SEP27 2017.7385 58023 1968 3 -121.5    347  0.089136   4482072  0.279415  2569  0.060464  0.0083 0.000853 0.001188 0.004182 -0.034889  0.021398 -0.369056
P664 17SEP28 2017.7413 58024 1968 4 -121.5    347  0.088479   4482072  0.276956  2569  0.065449  0.0083 0.000878 0.001230 0.004310 -0.056172  0.027574 -0.358077
P664 17SEP29 2017.7440 58025 1968 5 -121.5    347  0.088035   4482072  0.278360  2569  0.054467  0.0083 0.000895 0.001241 0.004431 -0.051139  0.056599 -0.348780
P664 17SEP30 2017.7467 58026 1968 6 -121.5    347  0.088406   4482072  0.276791  2569  0.065346  0.0083 0.001038 0.001460 0.005113 -0.061706 -0.049458 -0.355928
P664 17OCT01 2017.7495 58027 1969 0 -121.5    347  0.089660   4482072  0.278610  2569  0.055182  0.0083 0.000867 0.001223 0.004243 -0.064960  0.048438 -0.365513
P664 17OCT02 2017.7522 58028 1969 1 -121.5    347  0.088646   4482072  0.277475  2569  0.064246  0.0083 0.000858 0.001176 0.004163 -0.012082  0.025098 -0.368115
P664 17OCT03 2017.7550 58029 1969 2 -121.5    347  0.085834   4482072  0.279003  2569  0.060372  0.0083 0.000857 0.001184 0.004174 -0.029651  0.028487 -0.359745
P664 17OCT04 2017.7577 58030 1969 3 -121.5    347  0.087640   4482072  0.277377  2569  0.050877  0.0083 0.000907 0.001259 0.004550 -0.022554  0.035464 -0.368785
P664 17OCT05 2017.7604 58031 1969 4 -121.5    347  0.089791   4482072  0.280052  2569  0.051201  0.0083 0.000894 0.001240 0.004216 -0.042276  0.022253 -0.338502
P664 17OCT06 2017.7632 58032 1969 5 -121.5    347  0.089130   4482072  0.278466  2569  0.057470  0.0083 0.000941 0.001315 0.004614 -0.077494  0.037746 -0.361217
P664 17OCT07 2017.7659 58033 1969 6 -121.5    347  0.090121   4482072  0.279259  2569  0.063248  0.0083 0.001072 0.001524 0.005440 -0.042206 -0.051282 -0.353027
P664 17OCT08 2017.7687 58034 1970 0 -121.5    347  0.088559   4482072  0.277375  2569  0.064498  0.0083 0.000954 0.001337 0.004675 -0.054744  0.018182 -0.335282
P664 17OCT09 2017.7714 58035 1970 1 -121.5    347  0.088749   4482072  0.277333  2569  0.062947  0.0083 0.000877 0.001199 0.004183 -0.025251  0.027595 -0.342524
P664 17OCT10 2017.7741 58036 1970 2 -121.5    347  0.089063   4482072  0.279916  2569  0.060322  0.0083 0.000928 0.001293 0.004532 -0.064328  0.015445 -0.336498
P664 17OCT11 2017.7769 58037 1970 3 -121.5    347  0.088662   4482072  0.280904  2569  0.059913  0.0083 0.000924 0.001293 0.004512 -0.064877  0.038883 -0.358143
