site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P665 08FEB29 2008.1615 54525 1468 5 -121.5  -2184 -0.587848   4480177 -0.004240  2326  0.864062  0.0083 0.000716 0.000982 0.003185 -0.012317 -0.021368 -0.254469
P665 08MAR01 2008.1643 54526 1468 6 -121.5  -2184 -0.583855   4480177 -0.000425  2326  0.847510  0.0083 0.000708 0.000962 0.003177 -0.010455 -0.065229 -0.255876
P665 08MAR02 2008.1670 54527 1469 0 -121.5  -2184 -0.581342   4480177  0.001430  2326  0.836184  0.0083 0.000688 0.000963 0.003071 -0.003851 -0.046995 -0.227346
P665 08MAR03 2008.1697 54528 1469 1 -121.5  -2184 -0.586580   4480177 -0.000808  2326  0.842567  0.0083 0.000698 0.000941 0.002991 -0.022675 -0.020753 -0.221029
P665 08MAR04 2008.1725 54529 1469 2 -121.5  -2184 -0.581739   4480177  0.004890  2326  0.830814  0.0083 0.000711 0.000966 0.003146 -0.006878 -0.033568 -0.257255
P665 08MAR05 2008.1752 54530 1469 3 -121.5  -2184 -0.588147   4480177  0.001678  2326  0.824912  0.0083 0.000731 0.000991 0.003233 -0.000245 -0.058229 -0.277688
P665 08MAR06 2008.1780 54531 1469 4 -121.5  -2184 -0.581967   4480177 -0.003475  2326  0.833043  0.0083 0.000700 0.000962 0.003095 -0.021001 -0.047015 -0.245231
P665 08MAR07 2008.1807 54532 1469 5 -121.5  -2184 -0.578236   4480177 -0.002324  2326  0.829041  0.0083 0.000698 0.000958 0.003088 -0.005225 -0.025042 -0.256655
P665 08MAR08 2008.1834 54533 1469 6 -121.5  -2184 -0.577495   4480177 -0.000055  2326  0.825213  0.0083 0.000718 0.000957 0.003119 -0.024165 -0.060834 -0.228367
P665 08MAR09 2008.1862 54534 1470 0 -121.5  -2184 -0.585980   4480177 -0.000520  2326  0.821669  0.0083 0.000700 0.000961 0.003103 -0.014282 -0.030194 -0.243453
P665 08MAR10 2008.1889 54535 1470 1 -121.5  -2184 -0.588945   4480177 -0.016412  2326  0.845837  0.0083 0.000701 0.000953 0.003038 -0.018086 -0.050069 -0.212564
P665 08MAR11 2008.1916 54536 1470 2 -121.5  -2184 -0.593717   4480177  0.011602  2326  0.829442  0.0083 0.000715 0.000968 0.003093 -0.070462 -0.006533 -0.158274
P665 08MAR12 2008.1944 54537 1470 3 -121.5  -2184 -0.588989   4480177  0.025482  2326  0.791678  0.0083 0.000716 0.000975 0.003322 -0.000103 -0.034437 -0.335964
P665 08MAR13 2008.1971 54538 1470 4 -121.5  -2184 -0.583991   4480177  0.022976  2326  0.786350  0.0083 0.000737 0.001007 0.003343  0.000967  0.004017 -0.244391
P665 08MAR14 2008.1999 54539 1470 5 -121.5  -2184 -0.587059   4480177  0.018878  2326  0.796598  0.0083 0.000722 0.000956 0.003189 -0.013086 -0.062960 -0.275120
P665 08MAR15 2008.2026 54540 1470 6 -121.5  -2184 -0.584679   4480177  0.019904  2326  0.799102  0.0083 0.000705 0.000934 0.003041 -0.047911 -0.020807 -0.233177
P665 08MAR16 2008.2053 54541 1471 0 -121.5  -2184 -0.586462   4480177  0.022004  2326  0.794039  0.0083 0.000703 0.000940 0.003074 -0.030636 -0.003471 -0.263085
P665 08MAR17 2008.2081 54542 1471 1 -121.5  -2184 -0.585570   4480177  0.021954  2326  0.796809  0.0083 0.000744 0.000996 0.003356  0.029075 -0.118601 -0.252237
P665 08MAR18 2008.2108 54543 1471 2 -121.5  -2184 -0.587543   4480177  0.029243  2326  0.776926  0.0083 0.000715 0.000957 0.003120  0.000506 -0.059890 -0.231099
P665 08MAR19 2008.2136 54544 1471 3 -121.5  -2184 -0.587689   4480177  0.028006  2326  0.776809  0.0083 0.000689 0.000934 0.002960 -0.002729 -0.021416 -0.216649
P665 08MAR20 2008.2163 54545 1471 4 -121.5  -2184 -0.591852   4480177  0.025066  2326  0.781597  0.0083 0.000692 0.000943 0.002974 -0.009630 -0.051331 -0.203065
P665 08MAR21 2008.2190 54546 1471 5 -121.5  -2184 -0.588516   4480177  0.028559  2326  0.771566  0.0083 0.000694 0.000938 0.003002 -0.009856 -0.044763 -0.239492
P665 08MAR22 2008.2218 54547 1471 6 -121.5  -2184 -0.588895   4480177  0.030167  2326  0.775249  0.0083 0.000697 0.000947 0.003079 -0.001884 -0.063362 -0.261297
P665 08MAR23 2008.2245 54548 1472 0 -121.5  -2184 -0.590053   4480177  0.026119  2326  0.778218  0.0083 0.000697 0.000934 0.003017  0.003347 -0.061193 -0.251763
P665 08MAR24 2008.2272 54549 1472 1 -121.5  -2184 -0.587573   4480177  0.025958  2326  0.784668  0.0083 0.000685 0.000932 0.002938 -0.006841 -0.045595 -0.216371
P665 08MAR25 2008.2300 54550 1472 2 -121.5  -2184 -0.588486   4480177  0.028067  2326  0.789182  0.0083 0.000710 0.000944 0.003013 -0.001085 -0.071549 -0.223231
P665 08MAR26 2008.2327 54551 1472 3 -121.5  -2184 -0.589239   4480177  0.027756  2326  0.787952  0.0083 0.000686 0.000923 0.002897 -0.009307 -0.041560 -0.227449
P665 08MAR27 2008.2355 54552 1472 4 -121.5  -2184 -0.590820   4480177  0.028168  2326  0.782992  0.0083 0.000690 0.000930 0.002941  0.007406 -0.054183 -0.251781
P665 08MAR28 2008.2382 54553 1472 5 -121.5  -2184 -0.589224   4480177  0.028625  2326  0.784602  0.0083 0.000683 0.000926 0.002906 -0.001352 -0.055614 -0.232794
P665 08MAR29 2008.2409 54554 1472 6 -121.5  -2184 -0.589938   4480177  0.029538  2326  0.795993  0.0083 0.001059 0.001671 0.004875  0.071288 -0.003533 -0.371030
P665 08APR19 2008.2984 54575 1475 6 -121.5  -2184 -0.593047   4480177  0.030093  2326  0.788201  0.0083 0.000664 0.000899 0.002789 -0.039429 -0.005456 -0.191581
P665 08APR20 2008.3012 54576 1476 0 -121.5  -2184 -0.590374   4480177  0.030040  2326  0.788097  0.0083 0.000658 0.000895 0.002737 -0.055490 -0.002873 -0.167294
P665 08APR21 2008.3039 54577 1476 1 -121.5  -2184 -0.592498   4480177  0.029781  2326  0.787054  0.0083 0.000660 0.000897 0.002758 -0.046824  0.019593 -0.158303
P665 08APR22 2008.3066 54578 1476 2 -121.5  -2184 -0.591152   4480177  0.029172  2326  0.789478  0.0083 0.000665 0.000909 0.002800 -0.033879 -0.004599 -0.182921
P665 08APR23 2008.3094 54579 1476 3 -121.5  -2184 -0.593178   4480177  0.029885  2326  0.785889  0.0083 0.000683 0.000905 0.002811 -0.051657 -0.021859 -0.158182
P665 08APR24 2008.3121 54580 1476 4 -121.5  -2184 -0.592427   4480177  0.029316  2326  0.783634  0.0083 0.000675 0.000901 0.002790 -0.044553  0.001387 -0.156076
P665 08APR25 2008.3149 54581 1476 5 -121.5  -2184 -0.592399   4480177  0.029966  2326  0.781718  0.0083 0.000673 0.000913 0.002824 -0.049091  0.019706 -0.134013
P665 08APR26 2008.3176 54582 1476 6 -121.5  -2184 -0.591607   4480177  0.030810  2326  0.784029  0.0083 0.000670 0.000941 0.002818 -0.030104  0.021136 -0.183465
P665 08APR27 2008.3203 54583 1477 0 -121.5  -2184 -0.590985   4480177  0.030008  2326  0.787248  0.0083 0.000679 0.000943 0.002836 -0.035545  0.019659 -0.164799
P665 08APR28 2008.3231 54584 1477 1 -121.5  -2184 -0.594556   4480177  0.029553  2326  0.789780  0.0083 0.000689 0.000942 0.002872 -0.040365 -0.008559 -0.180952
P665 08APR29 2008.3258 54585 1477 2 -121.5  -2184 -0.592687   4480177  0.030171  2326  0.790510  0.0083 0.000692 0.000986 0.002970 -0.035781 -0.009704 -0.178950
P665 08APR30 2008.3285 54586 1477 3 -121.5  -2184 -0.593001   4480177  0.029981  2326  0.789131  0.0083 0.000665 0.000911 0.002795 -0.040821  0.019030 -0.162899
P665 08MAY01 2008.3313 54587 1477 4 -121.5  -2184 -0.591658   4480177  0.029727  2326  0.789455  0.0083 0.000669 0.000913 0.002817 -0.037410  0.007244 -0.154996
P665 08MAY02 2008.3340 54588 1477 5 -121.5  -2184 -0.592127   4480177  0.029132  2326  0.789611  0.0083 0.000675 0.000920 0.002862 -0.018675 -0.015106 -0.181115
P665 08MAY03 2008.3368 54589 1477 6 -121.5  -2184 -0.592152   4480177  0.029007  2326  0.785203  0.0083 0.000681 0.000936 0.002896 -0.034468 -0.002915 -0.168256
P665 08MAY04 2008.3395 54590 1478 0 -121.5  -2184 -0.592975   4480177  0.029090  2326  0.792353  0.0083 0.000677 0.000913 0.002820 -0.059976  0.014844 -0.170791
P665 08MAY05 2008.3422 54591 1478 1 -121.5  -2184 -0.591625   4480177  0.031986  2326  0.779609  0.0083 0.000665 0.000913 0.002800 -0.045812 -0.004583 -0.174283
P665 08MAY06 2008.3450 54592 1478 2 -121.5  -2184 -0.594150   4480177  0.031934  2326  0.783461  0.0083 0.000669 0.000911 0.002827 -0.038415  0.002839 -0.187804
P665 08MAY07 2008.3477 54593 1478 3 -121.5  -2184 -0.593093   4480177  0.029725  2326  0.783514  0.0083 0.000676 0.000923 0.002859 -0.029633 -0.012205 -0.181639
P665 08MAY08 2008.3504 54594 1478 4 -121.5  -2184 -0.596815   4480177  0.030323  2326  0.787683  0.0083 0.000673 0.000914 0.002816 -0.046764  0.027181 -0.144322
P665 08MAY09 2008.3532 54595 1478 5 -121.5  -2184 -0.594172   4480177  0.029108  2326  0.786502  0.0083 0.000666 0.000916 0.002758 -0.058185  0.001307 -0.142334
P665 08MAY10 2008.3559 54596 1478 6 -121.5  -2184 -0.594047   4480177  0.030274  2326  0.789140  0.0083 0.000665 0.000920 0.002807 -0.053638  0.018147 -0.156895
P665 08MAY11 2008.3587 54597 1479 0 -121.5  -2184 -0.596200   4480177  0.028272  2326  0.792323  0.0083 0.000673 0.000924 0.002871 -0.046307  0.018175 -0.147356
P665 08MAY12 2008.3614 54598 1479 1 -121.5  -2184 -0.596315   4480177  0.027595  2326  0.789461  0.0083 0.000662 0.000924 0.002786 -0.053988 -0.009461 -0.151487
P665 08MAY13 2008.3641 54599 1479 2 -121.5  -2184 -0.594872   4480177  0.027327  2326  0.787181  0.0083 0.000659 0.000922 0.002803 -0.037998  0.005280 -0.151703
P665 08MAY14 2008.3669 54600 1479 3 -121.5  -2184 -0.591535   4480177  0.033589  2326  0.786180  0.0083 0.000666 0.000920 0.002790 -0.057996 -0.009096 -0.137949
P665 08MAY15 2008.3696 54601 1479 4 -121.5  -2184 -0.590823   4480177  0.034616  2326  0.778638  0.0083 0.000678 0.000925 0.002839 -0.077978  0.029430 -0.147789
P665 08MAY16 2008.3723 54602 1479 5 -121.5  -2184 -0.592083   4480177  0.029542  2326  0.788539  0.0083 0.000672 0.000920 0.002838 -0.044745  0.036309 -0.135109
P665 08MAY17 2008.3751 54603 1479 6 -121.5  -2184 -0.594163   4480177  0.029914  2326  0.785176  0.0083 0.000666 0.000919 0.002824 -0.047988 -0.001224 -0.142050
P665 08MAY18 2008.3778 54604 1480 0 -121.5  -2184 -0.596735   4480177  0.028380  2326  0.785078  0.0083 0.000668 0.000929 0.002829 -0.048654  0.013135 -0.132526
P665 08MAY19 2008.3806 54605 1480 1 -121.5  -2184 -0.595803   4480177  0.029857  2326  0.790480  0.0083 0.000672 0.000899 0.002800 -0.065422  0.026005 -0.157658
P665 08MAY20 2008.3833 54606 1480 2 -121.5  -2184 -0.594727   4480177  0.028941  2326  0.793567  0.0083 0.000665 0.000910 0.002814 -0.043458  0.007007 -0.142534
P665 08MAY21 2008.3860 54607 1480 3 -121.5  -2184 -0.593407   4480177  0.028298  2326  0.787884  0.0083 0.000672 0.000905 0.002809 -0.052892 -0.000662 -0.165050
P665 08MAY22 2008.3888 54608 1480 4 -121.5  -2184 -0.593564   4480177  0.029227  2326  0.792668  0.0083 0.000684 0.000925 0.002901 -0.050486  0.022144 -0.141812
P665 08MAY23 2008.3915 54609 1480 5 -121.5  -2184 -0.594912   4480177  0.028811  2326  0.790730  0.0083 0.000669 0.000903 0.002790 -0.054995  0.008626 -0.157790
P665 08MAY24 2008.3943 54610 1480 6 -121.5  -2184 -0.595299   4480177  0.030519  2326  0.788885  0.0083 0.000665 0.000909 0.002777 -0.048527 -0.015596 -0.152923
P665 08MAY25 2008.3970 54611 1481 0 -121.5  -2184 -0.595205   4480177  0.028848  2326  0.790201  0.0083 0.000663 0.000905 0.002803 -0.054339  0.020832 -0.142534
P665 08MAY26 2008.3997 54612 1481 1 -121.5  -2184 -0.595648   4480177  0.028452  2326  0.793520  0.0083 0.000665 0.000901 0.002778 -0.050117  0.006960 -0.165570
P665 08MAY27 2008.4025 54613 1481 2 -121.5  -2184 -0.594228   4480177  0.029714  2326  0.789305  0.0083 0.000663 0.000906 0.002777 -0.050814 -0.007420 -0.149554
P665 08MAY28 2008.4052 54614 1481 3 -121.5  -2184 -0.594879   4480177  0.028335  2326  0.782854  0.0083 0.000662 0.000906 0.002772 -0.058150  0.003296 -0.159644
P665 08MAY29 2008.4079 54615 1481 4 -121.5  -2184 -0.595387   4480177  0.027754  2326  0.786266  0.0083 0.000665 0.000902 0.002771 -0.048033 -0.006256 -0.178033
P665 08MAY30 2008.4107 54616 1481 5 -121.5  -2184 -0.593152   4480177  0.027966  2326  0.788624  0.0083 0.000663 0.000897 0.002762 -0.048635  0.010090 -0.172112
P665 08MAY31 2008.4134 54617 1481 6 -121.5  -2184 -0.591762   4480177  0.028054  2326  0.792106  0.0083 0.000663 0.000907 0.002770 -0.053066 -0.012138 -0.162811
P665 08JUN01 2008.4162 54618 1482 0 -121.5  -2184 -0.593806   4480177  0.028543  2326  0.788091  0.0083 0.000662 0.000909 0.002797 -0.036073 -0.010588 -0.164298
P665 08JUN02 2008.4189 54619 1482 1 -121.5  -2184 -0.595248   4480177  0.029916  2326  0.784799  0.0083 0.000662 0.000897 0.002782 -0.044207 -0.005089 -0.157268
P665 08JUN03 2008.4216 54620 1482 2 -121.5  -2184 -0.595502   4480177  0.029124  2326  0.788136  0.0083 0.000673 0.000938 0.002876 -0.048829 -0.009985 -0.183062
P665 08JUN04 2008.4244 54621 1482 3 -121.5  -2184 -0.595113   4480177  0.029189  2326  0.784439  0.0083 0.000657 0.000907 0.002777 -0.036345 -0.016396 -0.179907
P665 08JUN05 2008.4271 54622 1482 4 -121.5  -2184 -0.595032   4480177  0.026665  2326  0.785108  0.0083 0.000658 0.000899 0.002747 -0.049216 -0.005788 -0.177106
P665 08JUN06 2008.4298 54623 1482 5 -121.5  -2184 -0.595664   4480177  0.027667  2326  0.789406  0.0083 0.000671 0.000919 0.002832 -0.036934 -0.021001 -0.184394
P665 08JUN07 2008.4326 54624 1482 6 -121.5  -2184 -0.596551   4480177  0.027608  2326  0.788905  0.0083 0.000687 0.000935 0.002854 -0.036338 -0.016228 -0.153120
P665 08JUN08 2008.4353 54625 1483 0 -121.5  -2184 -0.594148   4480177  0.031440  2326  0.787495  0.0083 0.000684 0.000926 0.002828 -0.056377  0.013544 -0.165746
P665 08JUN09 2008.4381 54626 1483 1 -121.5  -2184 -0.593881   4480177  0.026779  2326  0.795589  0.0083 0.000681 0.000933 0.002859 -0.043524 -0.009710 -0.170361
P665 08JUN10 2008.4408 54627 1483 2 -121.5  -2184 -0.592597   4480177  0.027557  2326  0.783332  0.0083 0.000662 0.000914 0.002816 -0.041162 -0.005452 -0.181092
P665 08JUN11 2008.4435 54628 1483 3 -121.5  -2184 -0.591876   4480177  0.029179  2326  0.785250  0.0083 0.000657 0.000898 0.002751 -0.044388  0.005728 -0.159698
P665 08JUN12 2008.4463 54629 1483 4 -121.5  -2184 -0.593638   4480177  0.030458  2326  0.789097  0.0083 0.000670 0.000908 0.002804 -0.036953 -0.008632 -0.147051
P665 08JUN13 2008.4490 54630 1483 5 -121.5  -2184 -0.591820   4480177  0.029674  2326  0.788847  0.0083 0.000656 0.000901 0.002742 -0.045883 -0.011827 -0.156643
P665 08JUN14 2008.4517 54631 1483 6 -121.5  -2184 -0.593978   4480177  0.029749  2326  0.791309  0.0083 0.000671 0.000920 0.002800 -0.048864 -0.010606 -0.193528
P665 08JUN15 2008.4545 54632 1484 0 -121.5  -2184 -0.592569   4480177  0.029745  2326  0.791755  0.0083 0.000674 0.000925 0.002849 -0.033024  0.007898 -0.194793
P665 08JUN16 2008.4572 54633 1484 1 -121.5  -2184 -0.593385   4480177  0.028101  2326  0.791130  0.0083 0.000657 0.000890 0.002755 -0.040856  0.001352 -0.194760
P665 08JUN17 2008.4600 54634 1484 2 -121.5  -2184 -0.594413   4480177  0.028139  2326  0.794528  0.0083 0.000661 0.000900 0.002787 -0.038262 -0.009799 -0.170505
P665 08JUN18 2008.4627 54635 1484 3 -121.5  -2184 -0.592588   4480177  0.027464  2326  0.789222  0.0083 0.000658 0.000897 0.002757 -0.041249 -0.004111 -0.180697
P665 08JUN19 2008.4654 54636 1484 4 -121.5  -2184 -0.593895   4480177  0.029401  2326  0.791943  0.0083 0.000673 0.000905 0.002772 -0.050645 -0.013771 -0.172083
P665 08JUN20 2008.4682 54637 1484 5 -121.5  -2184 -0.593666   4480177  0.029264  2326  0.792874  0.0083 0.000658 0.000906 0.002783 -0.032699 -0.019395 -0.195579
P665 08JUN21 2008.4709 54638 1484 6 -121.5  -2184 -0.591866   4480177  0.031074  2326  0.785937  0.0083 0.000668 0.000922 0.002886 -0.040333  0.017377 -0.172264
P665 08JUN22 2008.4736 54639 1485 0 -121.5  -2184 -0.594770   4480177  0.029209  2326  0.791089  0.0083 0.000659 0.000896 0.002770 -0.042016 -0.017572 -0.179573
P665 08JUN23 2008.4764 54640 1485 1 -121.5  -2184 -0.594495   4480177  0.027103  2326  0.792969  0.0083 0.000654 0.000903 0.002745 -0.043349 -0.000661 -0.162336
P665 08JUN24 2008.4791 54641 1485 2 -121.5  -2184 -0.593478   4480177  0.027509  2326  0.792626  0.0083 0.000661 0.000905 0.002771 -0.046298 -0.008549 -0.168521
P665 08JUN25 2008.4819 54642 1485 3 -121.5  -2184 -0.592998   4480177  0.027752  2326  0.796244  0.0083 0.000659 0.000911 0.002800 -0.035962 -0.028463 -0.202755
P665 08JUN26 2008.4846 54643 1485 4 -121.5  -2184 -0.596007   4480177  0.028272  2326  0.793393  0.0083 0.000678 0.000914 0.002825 -0.068508  0.003770 -0.142949
P665 08JUN27 2008.4873 54644 1485 5 -121.5  -2184 -0.593666   4480177  0.028480  2326  0.799954  0.0083 0.000672 0.000914 0.002846 -0.049663  0.020684 -0.159177
P665 08JUN28 2008.4901 54645 1485 6 -121.5  -2184 -0.592135   4480177  0.027419  2326  0.793214  0.0083 0.000670 0.000913 0.002839 -0.047460  0.001444 -0.171021
P665 08JUN29 2008.4928 54646 1486 0 -121.5  -2184 -0.594832   4480177  0.027955  2326  0.789590  0.0083 0.000664 0.000913 0.002815 -0.035396  0.005948 -0.163887
P665 08JUN30 2008.4956 54647 1486 1 -121.5  -2184 -0.594913   4480177  0.029687  2326  0.788536  0.0083 0.000658 0.000905 0.002769 -0.037296  0.003830 -0.185829
P665 08JUL01 2008.4983 54648 1486 2 -121.5  -2184 -0.594588   4480177  0.027590  2326  0.784915  0.0083 0.000658 0.000908 0.002767 -0.055120 -0.002420 -0.160400
P665 08JUL02 2008.5010 54649 1486 3 -121.5  -2184 -0.595602   4480177  0.029034  2326  0.790030  0.0083 0.000661 0.000918 0.002813 -0.032314  0.000455 -0.180056
P665 08JUL03 2008.5038 54650 1486 4 -121.5  -2184 -0.594944   4480177  0.029422  2326  0.789628  0.0083 0.000654 0.000907 0.002753 -0.047712 -0.007671 -0.161646
P665 08JUL04 2008.5065 54651 1486 5 -121.5  -2184 -0.593709   4480177  0.028273  2326  0.795835  0.0083 0.000663 0.000910 0.002791 -0.059697  0.005321 -0.146915
P665 08JUL05 2008.5092 54652 1486 6 -121.5  -2184 -0.594591   4480177  0.028943  2326  0.794948  0.0083 0.000666 0.000919 0.002820 -0.031900  0.006087 -0.162585
P665 08JUL06 2008.5120 54653 1487 0 -121.5  -2184 -0.595364   4480177  0.025813  2326  0.797534  0.0083 0.000670 0.000923 0.002851 -0.062714 -0.024911 -0.135422
P665 08JUL07 2008.5147 54654 1487 1 -121.5  -2184 -0.595914   4480177  0.027675  2326  0.796347  0.0083 0.000664 0.000917 0.002811 -0.049728 -0.008839 -0.152963
P665 08JUL08 2008.5175 54655 1487 2 -121.5  -2184 -0.597616   4480177  0.028199  2326  0.790999  0.0083 0.000665 0.000906 0.002796 -0.045020  0.014407 -0.152978
P665 08JUL09 2008.5202 54656 1487 3 -121.5  -2184 -0.596118   4480177  0.029729  2326  0.797229  0.0083 0.000664 0.000911 0.002814 -0.045773 -0.017512 -0.143781
P665 08JUL10 2008.5229 54657 1487 4 -121.5  -2184 -0.595774   4480177  0.026805  2326  0.789261  0.0083 0.000682 0.000939 0.002898 -0.040815 -0.001875 -0.156464
P665 08JUL11 2008.5257 54658 1487 5 -121.5  -2184 -0.596684   4480177  0.027906  2326  0.798310  0.0083 0.000691 0.000932 0.002921 -0.049096  0.005549 -0.153143
P665 08JUL12 2008.5284 54659 1487 6 -121.5  -2184 -0.595637   4480177  0.027441  2326  0.798993  0.0083 0.000673 0.000923 0.002884 -0.064344  0.005798 -0.144507
P665 08JUL13 2008.5311 54660 1488 0 -121.5  -2184 -0.599934   4480177  0.029393  2326  0.786136  0.0083 0.000673 0.000929 0.002900 -0.042979  0.011711 -0.167121
P665 08JUL14 2008.5339 54661 1488 1 -121.5  -2184 -0.598635   4480177  0.026329  2326  0.794352  0.0083 0.000683 0.000934 0.002956 -0.031284 -0.021807 -0.161519
P665 08JUL15 2008.5366 54662 1488 2 -121.5  -2184 -0.596499   4480177  0.026789  2326  0.790776  0.0083 0.000678 0.000922 0.002902 -0.032537 -0.036843 -0.172573
P665 08JUL16 2008.5394 54663 1488 3 -121.5  -2184 -0.596546   4480177  0.027154  2326  0.795843  0.0083 0.000662 0.000904 0.002807 -0.028430  0.000022 -0.158706
P665 08JUL17 2008.5421 54664 1488 4 -121.5  -2184 -0.598514   4480177  0.027026  2326  0.787983  0.0083 0.000655 0.000910 0.002798 -0.030292 -0.001680 -0.162570
P665 08JUL18 2008.5448 54665 1488 5 -121.5  -2184 -0.596706   4480177  0.028350  2326  0.794994  0.0083 0.000670 0.000956 0.002926 -0.038829 -0.021464 -0.207196
P665 08JUL19 2008.5476 54666 1488 6 -121.5  -2184 -0.595839   4480177  0.028260  2326  0.794191  0.0083 0.000668 0.000932 0.002867 -0.064781  0.026686 -0.193443
P665 08JUL20 2008.5503 54667 1489 0 -121.5  -2184 -0.596444   4480177  0.029176  2326  0.793954  0.0083 0.000667 0.000915 0.002824 -0.032928 -0.014741 -0.158871
P665 08JUL21 2008.5530 54668 1489 1 -121.5  -2184 -0.599918   4480177  0.029424  2326  0.790776  0.0083 0.000670 0.000922 0.002831 -0.035065 -0.044645 -0.175037
P665 08JUL22 2008.5558 54669 1489 2 -121.5  -2184 -0.597864   4480177  0.027760  2326  0.797826  0.0083 0.000655 0.000908 0.002753 -0.023515 -0.028575 -0.166770
P665 08JUL23 2008.5585 54670 1489 3 -121.5  -2184 -0.597398   4480177  0.026412  2326  0.794012  0.0083 0.000665 0.000926 0.002811 -0.053052 -0.015451 -0.162781
P665 08JUL24 2008.5613 54671 1489 4 -121.5  -2184 -0.596883   4480177  0.027076  2326  0.795058  0.0083 0.000659 0.000904 0.002789 -0.040735  0.000746 -0.148375
P665 08JUL25 2008.5640 54672 1489 5 -121.5  -2184 -0.596962   4480177  0.026140  2326  0.793667  0.0083 0.000664 0.000907 0.002782 -0.041711 -0.013986 -0.150993
P665 08JUL26 2008.5667 54673 1489 6 -121.5  -2184 -0.597080   4480177  0.027254  2326  0.802768  0.0083 0.000656 0.000896 0.002731 -0.039650 -0.008114 -0.169398
P665 08JUL27 2008.5695 54674 1490 0 -121.5  -2184 -0.597108   4480177  0.026071  2326  0.795923  0.0083 0.000658 0.000905 0.002768 -0.039486 -0.029761 -0.159035
