site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
QUI4 19MAR04 2019.1704 58546 2043 1  -78.5   3642  0.378799    -15433 -0.845952  2927  0.475801  0.0000 0.000749 0.000649 0.002644 -0.014018 -0.029278  0.028363
QUI4 19MAR05 2019.1732 58547 2043 2  -78.5   3642  0.380394    -15433 -0.846684  2927  0.476033  0.0000 0.000734 0.000644 0.002656 -0.013610 -0.020103  0.008135
QUI4 19MAR06 2019.1759 58548 2043 3  -78.5   3642  0.379374    -15433 -0.845622  2927  0.477327  0.0000 0.000728 0.000640 0.002629 -0.001780 -0.009621 -0.002359
QUI4 19MAR07 2019.1786 58549 2043 4  -78.5   3642  0.382119    -15433 -0.844531  2927  0.474559  0.0000 0.000744 0.000653 0.002704  0.001486 -0.009956 -0.017070
QUI4 19MAR09 2019.1841 58551 2043 6  -78.5   3642  0.380666    -15433 -0.845901  2927  0.478244  0.0000 0.000733 0.000642 0.002642 -0.011734 -0.004181 -0.008412
QUI4 19MAR10 2019.1869 58552 2044 0  -78.5   3642  0.382470    -15433 -0.847118  2927  0.473236  0.0000 0.000730 0.000635 0.002606  0.004830  0.003085 -0.006919
QUI4 19MAR18 2019.2088 58560 2045 1  -78.5   3642  0.380089    -15433 -0.847349  2927  0.474098  0.0000 0.000738 0.000651 0.002710 -0.011024 -0.035854 -0.004304
QUI4 19MAR19 2019.2115 58561 2045 2  -78.5   3642  0.379533    -15433 -0.846082  2927  0.463129  0.0000 0.000743 0.000662 0.002714 -0.013616  0.009447  0.031814
QUI4 19MAR20 2019.2142 58562 2045 3  -78.5   3642  0.377750    -15433 -0.844480  2927  0.470593  0.0000 0.000735 0.000644 0.002664 -0.010165 -0.003021  0.001149
QUI4 19MAR21 2019.2170 58563 2045 4  -78.5   3642  0.380760    -15433 -0.845077  2927  0.467682  0.0000 0.000742 0.000653 0.002716  0.002990  0.021007 -0.007368
QUI4 19MAR22 2019.2197 58564 2045 5  -78.5   3642  0.381308    -15433 -0.844780  2927  0.478539  0.0000 0.000760 0.000675 0.002785 -0.008665 -0.013010  0.011985
QUI4 19MAR23 2019.2225 58565 2045 6  -78.5   3642  0.380713    -15433 -0.845632  2927  0.477500  0.0000 0.000734 0.000647 0.002669  0.003026 -0.008743 -0.002430
QUI4 19MAR24 2019.2252 58566 2046 0  -78.5   3642  0.380933    -15433 -0.846962  2927  0.473590  0.0000 0.000733 0.000641 0.002645 -0.006765  0.001536  0.009908
QUI4 19MAR25 2019.2279 58567 2046 1  -78.5   3642  0.381178    -15433 -0.846857  2927  0.470998  0.0000 0.000978 0.000846 0.003492 -0.027747  0.009977  0.019476
QUI4 19MAR26 2019.2307 58568 2046 2  -78.5   3642  0.382775    -15433 -0.845211  2927  0.478651  0.0000 0.000738 0.000645 0.002670 -0.014535  0.009915  0.001471
QUI4 19MAR27 2019.2334 58569 2046 3  -78.5   3642  0.381260    -15433 -0.844303  2927  0.474079  0.0000 0.000735 0.000635 0.002648  0.005868  0.016581 -0.030840
QUI4 19MAR28 2019.2361 58570 2046 4  -78.5   3642  0.379305    -15433 -0.843554  2927  0.472256  0.0000 0.000914 0.000799 0.003318  0.021895  0.021646 -0.010607
QUI4 19APR01 2019.2471 58574 2047 1  -78.5   3642  0.380619    -15433 -0.844170  2927  0.470587  0.0000 0.000762 0.000657 0.002726  0.012490 -0.001185  0.006087
QUI4 19APR02 2019.2498 58575 2047 2  -78.5   3642  0.378920    -15433 -0.844322  2927  0.464687  0.0000 0.000745 0.000653 0.002729  0.005201  0.026260 -0.004781
QUI4 19APR03 2019.2526 58576 2047 3  -78.5   3642  0.378579    -15433 -0.843821  2927  0.472685  0.0000 0.000750 0.000662 0.002721 -0.021791 -0.004141 -0.010102
QUI4 19APR04 2019.2553 58577 2047 4  -78.5   3642  0.380277    -15433 -0.843186  2927  0.477902  0.0000 0.000731 0.000635 0.002626 -0.002878  0.007518 -0.008445
QUI4 19APR05 2019.2580 58578 2047 5  -78.5   3642  0.379873    -15433 -0.843757  2927  0.470567  0.0000 0.000736 0.000643 0.002673 -0.009791  0.003321  0.014820
QUI4 19APR06 2019.2608 58579 2047 6  -78.5   3642  0.382143    -15433 -0.844675  2927  0.466901  0.0000 0.000746 0.000652 0.002716 -0.002095  0.002012  0.005434
QUI4 19APR07 2019.2635 58580 2048 0  -78.5   3642  0.378773    -15433 -0.847205  2927  0.467583  0.0000 0.000761 0.000657 0.002732 -0.012849  0.001065 -0.039346
QUI4 19APR08 2019.2663 58581 2048 1  -78.5   3642  0.380195    -15433 -0.845135  2927  0.471638  0.0000 0.000736 0.000641 0.002662 -0.005692  0.007332 -0.005745
QUI4 19APR09 2019.2690 58582 2048 2  -78.5   3642  0.379234    -15433 -0.845848  2927  0.466040  0.0000 0.000760 0.000658 0.002736 -0.008987 -0.007164  0.005914
QUI4 19APR10 2019.2717 58583 2048 3  -78.5   3642  0.379580    -15433 -0.844892  2927  0.472250  0.0000 0.000757 0.000678 0.002825  0.027120  0.043151 -0.004494
QUI4 19APR11 2019.2745 58584 2048 4  -78.5   3642  0.379034    -15433 -0.846189  2927  0.479467  0.0000 0.000745 0.000654 0.002707 -0.030832  0.008034 -0.006367
QUI4 19APR12 2019.2772 58585 2048 5  -78.5   3642  0.381842    -15433 -0.845898  2927  0.474686  0.0000 0.000760 0.000648 0.002708 -0.044004 -0.000743  0.005385
QUI4 19APR13 2019.2799 58586 2048 6  -78.5   3642  0.380406    -15433 -0.845547  2927  0.479836  0.0000 0.000742 0.000651 0.002726 -0.032086  0.023011  0.003049
QUI4 19APR14 2019.2827 58587 2049 0  -78.5   3642  0.380914    -15433 -0.844106  2927  0.475099  0.0000 0.000733 0.000638 0.002657 -0.026132  0.025337 -0.012024
QUI4 19APR15 2019.2854 58588 2049 1  -78.5   3642  0.378139    -15433 -0.843408  2927  0.471221  0.0000 0.000737 0.000640 0.002665 -0.020089  0.015537 -0.037013
QUI4 19APR16 2019.2882 58589 2049 2  -78.5   3642  0.379767    -15433 -0.844596  2927  0.472167  0.0000 0.000741 0.000643 0.002697 -0.024046  0.031500 -0.008884
QUI4 19APR17 2019.2909 58590 2049 3  -78.5   3642  0.383144    -15433 -0.844508  2927  0.476642  0.0000 0.000742 0.000644 0.002685 -0.018399  0.022558 -0.011176
QUI4 19APR18 2019.2936 58591 2049 4  -78.5   3642  0.379202    -15433 -0.847263  2927  0.471531  0.0000 0.000739 0.000643 0.002688 -0.023923  0.018552 -0.001891
QUI4 19APR19 2019.2964 58592 2049 5  -78.5   3642  0.380331    -15433 -0.845493  2927  0.471179  0.0000 0.000770 0.000655 0.002749 -0.040392  0.031356 -0.001399
QUI4 19APR20 2019.2991 58593 2049 6  -78.5   3642  0.381821    -15433 -0.845007  2927  0.475629  0.0000 0.000740 0.000646 0.002685 -0.039435  0.011072 -0.013796
QUI4 19APR21 2019.3018 58594 2050 0  -78.5   3642  0.380481    -15433 -0.848964  2927  0.477958  0.0000 0.000750 0.000651 0.002718 -0.019325  0.031180 -0.020771
QUI4 19APR22 2019.3046 58595 2050 1  -78.5   3642  0.378361    -15433 -0.846583  2927  0.476490  0.0000 0.000748 0.000649 0.002708 -0.019143  0.030032 -0.034351
QUI4 19APR23 2019.3073 58596 2050 2  -78.5   3642  0.381445    -15433 -0.845674  2927  0.475554  0.0000 0.000751 0.000655 0.002758 -0.027018  0.048480 -0.006810
QUI4 19APR24 2019.3101 58597 2050 3  -78.5   3642  0.380276    -15433 -0.845007  2927  0.475307  0.0000 0.000757 0.000653 0.002783 -0.019436  0.061656  0.001614
QUI4 19APR25 2019.3128 58598 2050 4  -78.5   3642  0.381478    -15433 -0.844934  2927  0.472717  0.0000 0.000776 0.000651 0.002704 -0.026136  0.058180  0.003568
QUI4 19APR26 2019.3155 58599 2050 5  -78.5   3642  0.380673    -15433 -0.845063  2927  0.473599  0.0000 0.000738 0.000647 0.002672 -0.043959  0.003515 -0.032653
QUI4 19APR27 2019.3183 58600 2050 6  -78.5   3642  0.382014    -15433 -0.843949  2927  0.471139  0.0000 0.000739 0.000648 0.002667 -0.038502  0.013036 -0.021186
QUI4 19APR28 2019.3210 58601 2051 0  -78.5   3642  0.379750    -15433 -0.845199  2927  0.478558  0.0000 0.000737 0.000646 0.002677 -0.036900  0.014838 -0.032641
QUI4 19APR29 2019.3238 58602 2051 1  -78.5   3642  0.381744    -15433 -0.843951  2927  0.476959  0.0000 0.000740 0.000648 0.002688 -0.044298  0.014617 -0.027501
QUI4 19APR30 2019.3265 58603 2051 2  -78.5   3642  0.381566    -15433 -0.846912  2927  0.471878  0.0000 0.000740 0.000653 0.002717 -0.037364  0.011812 -0.044918
QUI4 19MAY01 2019.3292 58604 2051 3  -78.5   3642  0.381046    -15433 -0.845222  2927  0.472613  0.0000 0.000745 0.000633 0.002601 -0.019425 -0.001932 -0.019823
QUI4 19MAY02 2019.3320 58605 2051 4  -78.5   3642  0.379926    -15433 -0.844617  2927  0.469845  0.0000 0.000745 0.000647 0.002683 -0.033939 -0.006980 -0.022300
QUI4 19MAY03 2019.3347 58606 2051 5  -78.5   3642  0.381194    -15433 -0.844954  2927  0.474350  0.0000 0.000741 0.000647 0.002683 -0.032423  0.016753 -0.033172
QUI4 19MAY04 2019.3374 58607 2051 6  -78.5   3642  0.380211    -15433 -0.845354  2927  0.480130  0.0000 0.000739 0.000646 0.002688 -0.037468  0.020927 -0.030542
QUI4 19MAY07 2019.3457 58610 2052 2  -78.5   3642  0.380981    -15433 -0.846427  2927  0.473221  0.0000 0.000761 0.000648 0.002686 -0.022640 -0.005467  0.014737
QUI4 19MAY08 2019.3484 58611 2052 3  -78.5   3642  0.380587    -15433 -0.846221  2927  0.477603  0.0000 0.000755 0.000643 0.002661 -0.018305  0.009888 -0.009825
QUI4 19MAY09 2019.3511 58612 2052 4  -78.5   3642  0.380654    -15433 -0.846417  2927  0.469865  0.0000 0.000748 0.000632 0.002613 -0.004730 -0.008949 -0.022036
QUI4 19MAY10 2019.3539 58613 2052 5  -78.5   3642  0.380793    -15433 -0.845648  2927  0.473415  0.0000 0.000736 0.000639 0.002643 -0.025604  0.014880 -0.026304
QUI4 19MAY11 2019.3566 58614 2052 6  -78.5   3642  0.381131    -15433 -0.843770  2927  0.470225  0.0000 0.000738 0.000642 0.002656 -0.025525  0.014482 -0.019101
QUI4 19MAY12 2019.3593 58615 2053 0  -78.5   3642  0.382004    -15433 -0.844799  2927  0.465321  0.0000 0.000750 0.000636 0.002613 -0.009791 -0.018951 -0.003609
QUI4 19MAY13 2019.3621 58616 2053 1  -78.5   3642  0.383155    -15433 -0.845182  2927  0.469455  0.0000 0.000736 0.000642 0.002660 -0.033643  0.020680 -0.022123
QUI4 19MAY14 2019.3648 58617 2053 2  -78.5   3642  0.381175    -15433 -0.846719  2927  0.467863  0.0000 0.000738 0.000646 0.002684 -0.039466  0.005880 -0.019279
QUI4 19MAY15 2019.3676 58618 2053 3  -78.5   3642  0.382455    -15433 -0.843597  2927  0.469599  0.0000 0.000740 0.000643 0.002665 -0.042563  0.006670  0.002028
QUI4 19MAY16 2019.3703 58619 2053 4  -78.5   3642  0.381981    -15433 -0.845115  2927  0.469084  0.0000 0.000737 0.000641 0.002653 -0.027845  0.002265 -0.016837
QUI4 19MAY17 2019.3730 58620 2053 5  -78.5   3642  0.381075    -15433 -0.846312  2927  0.466047  0.0000 0.000746 0.000633 0.002586 -0.012319 -0.004772  0.000914
QUI4 19MAY18 2019.3758 58621 2053 6  -78.5   3642  0.380803    -15433 -0.846912  2927  0.469801  0.0000 0.000758 0.000663 0.002738 -0.039020  0.061067 -0.033721
QUI4 19MAY19 2019.3785 58622 2054 0  -78.5   3642  0.381367    -15433 -0.845590  2927  0.468820  0.0000 0.000734 0.000641 0.002654 -0.030139  0.023245 -0.032906
QUI4 19MAY20 2019.3812 58623 2054 1  -78.5   3642  0.381067    -15433 -0.847404  2927  0.471830  0.0000 0.000733 0.000638 0.002638 -0.028828  0.017169 -0.017147
QUI4 19MAY21 2019.3840 58624 2054 2  -78.5   3642  0.384241    -15433 -0.845483  2927  0.470066  0.0000 0.000741 0.000645 0.002661 -0.049856  0.011538 -0.005426
QUI4 19MAY22 2019.3867 58625 2054 3  -78.5   3642  0.383246    -15433 -0.842904  2927  0.467885  0.0000 0.000738 0.000644 0.002666 -0.019362  0.014409 -0.003883
QUI4 19MAY23 2019.3895 58626 2054 4  -78.5   3642  0.381222    -15433 -0.842196  2927  0.465350  0.0000 0.000739 0.000644 0.002676 -0.024939  0.020823 -0.019638
QUI4 19MAY24 2019.3922 58627 2054 5  -78.5   3642  0.382464    -15433 -0.845293  2927  0.464517  0.0000 0.000737 0.000644 0.002679 -0.030085  0.023027 -0.024317
QUI4 19MAY25 2019.3949 58628 2054 6  -78.5   3642  0.381721    -15433 -0.844347  2927  0.466634  0.0000 0.000740 0.000644 0.002677 -0.023204  0.021210 -0.012610
QUI4 19MAY26 2019.3977 58629 2055 0  -78.5   3642  0.380344    -15433 -0.844832  2927  0.469549  0.0000 0.000735 0.000642 0.002660 -0.025599  0.018808 -0.022713
QUI4 19MAY27 2019.4004 58630 2055 1  -78.5   3642  0.380933    -15433 -0.843787  2927  0.463867  0.0000 0.000739 0.000645 0.002654 -0.037079  0.004800 -0.001016
QUI4 19MAY28 2019.4031 58631 2055 2  -78.5   3642  0.381463    -15433 -0.844888  2927  0.462432  0.0000 0.000744 0.000644 0.002686 -0.004359  0.021189 -0.050707
QUI4 19MAY29 2019.4059 58632 2055 3  -78.5   3642  0.382870    -15433 -0.844969  2927  0.467085  0.0000 0.000748 0.000639 0.002642 -0.004107 -0.003566 -0.006258
QUI4 19MAY30 2019.4086 58633 2055 4  -78.5   3642  0.381403    -15433 -0.844226  2927  0.469629  0.0000 0.000740 0.000647 0.002690 -0.014294  0.005637 -0.032026
QUI4 19MAY31 2019.4114 58634 2055 5  -78.5   3642  0.383430    -15433 -0.843715  2927  0.468803  0.0000 0.000748 0.000642 0.002622 -0.017594 -0.007860 -0.000466
QUI4 19JUN01 2019.4141 58635 2055 6  -78.5   3642  0.380984    -15433 -0.843622  2927  0.464700  0.0000 0.000755 0.000640 0.002640 -0.017717  0.019003  0.020201
QUI4 19JUN02 2019.4168 58636 2056 0  -78.5   3642  0.381577    -15433 -0.845478  2927  0.466235  0.0000 0.000755 0.000643 0.002668 -0.009749  0.020832 -0.002531
QUI4 19JUN03 2019.4196 58637 2056 1  -78.5   3642  0.380576    -15433 -0.845400  2927  0.470087  0.0000 0.000739 0.000646 0.002702 -0.029922  0.040991 -0.046178
QUI4 19JUN04 2019.4223 58638 2056 2  -78.5   3642  0.380819    -15433 -0.845619  2927  0.459167  0.0000 0.000745 0.000649 0.002717 -0.036177  0.017135 -0.029461
QUI4 19JUN05 2019.4251 58639 2056 3  -78.5   3642  0.380550    -15433 -0.844959  2927  0.466238  0.0000 0.000733 0.000637 0.002630 -0.032050  0.024714 -0.005293
QUI4 19JUN06 2019.4278 58640 2056 4  -78.5   3642  0.379700    -15433 -0.846285  2927  0.463071  0.0000 0.000748 0.000660 0.002774 -0.055214  0.033298 -0.019877
QUI4 19JUN07 2019.4305 58641 2056 5  -78.5   3642  0.378967    -15433 -0.843769  2927  0.467235  0.0000 0.000743 0.000658 0.002689 -0.012624  0.012084 -0.023267
QUI4 19JUN08 2019.4333 58642 2056 6  -78.5   3642  0.379793    -15433 -0.845622  2927  0.469375  0.0000 0.000820 0.000701 0.002910 -0.047500  0.014094 -0.069698
QUI4 19JUN09 2019.4360 58643 2057 0  -78.5   3642  0.381118    -15433 -0.844922  2927  0.471435  0.0000 0.000740 0.000648 0.002739 -0.053151  0.012848 -0.024914
QUI4 19JUN10 2019.4387 58644 2057 1  -78.5   3642  0.379942    -15433 -0.843884  2927  0.466275  0.0000 0.000754 0.000648 0.002701 -0.030908  0.023112 -0.016404
QUI4 19JUN11 2019.4415 58645 2057 2  -78.5   3642  0.379083    -15433 -0.846118  2927  0.460142  0.0000 0.000754 0.000651 0.002691 -0.039351  0.025015 -0.024625
QUI4 19JUN12 2019.4442 58646 2057 3  -78.5   3642  0.380665    -15433 -0.844159  2927  0.463941  0.0000 0.000765 0.000670 0.002810 -0.068861  0.026074 -0.012291
QUI4 19JUN13 2019.4470 58647 2057 4  -78.5   3642  0.381408    -15433 -0.843675  2927  0.465780  0.0000 0.000755 0.000655 0.002741 -0.027704  0.015306 -0.034739
QUI4 19JUN14 2019.4497 58648 2057 5  -78.5   3642  0.381869    -15433 -0.846130  2927  0.468057  0.0000 0.000753 0.000658 0.002759 -0.027699  0.016859 -0.010907
QUI4 19JUN15 2019.4524 58649 2057 6  -78.5   3642  0.380855    -15433 -0.844866  2927  0.460658  0.0000 0.000745 0.000642 0.002669 -0.036628  0.010749 -0.012584
QUI4 19JUN16 2019.4552 58650 2058 0  -78.5   3642  0.381006    -15433 -0.845544  2927  0.467159  0.0000 0.000759 0.000654 0.002738 -0.043157  0.034438 -0.047977
QUI4 19JUN17 2019.4579 58651 2058 1  -78.5   3642  0.380597    -15433 -0.843968  2927  0.465319  0.0000 0.000758 0.000659 0.002765 -0.038086  0.040295 -0.019053
QUI4 19JUN18 2019.4606 58652 2058 2  -78.5   3642  0.381859    -15433 -0.844327  2927  0.473382  0.0000 0.000756 0.000656 0.002748 -0.033748  0.017780  0.006031
QUI4 19JUN19 2019.4634 58653 2058 3  -78.5   3642  0.381858    -15433 -0.845971  2927  0.477487  0.0000 0.000799 0.000690 0.002960 -0.027909  0.025961 -0.029451
QUI4 19JUN20 2019.4661 58654 2058 4  -78.5   3642  0.381891    -15433 -0.846156  2927  0.473251  0.0000 0.000805 0.000689 0.002939 -0.029637 -0.000216  0.004862
QUI4 19JUN21 2019.4689 58655 2058 5  -78.5   3642  0.382831    -15433 -0.844696  2927  0.475183  0.0000 0.000764 0.000675 0.002850 -0.059584  0.007724 -0.011367
QUI4 19JUN22 2019.4716 58656 2058 6  -78.5   3642  0.381159    -15433 -0.842178  2927  0.471731  0.0000 0.000754 0.000655 0.002753 -0.046532  0.025887 -0.002603
QUI4 19JUN23 2019.4743 58657 2059 0  -78.5   3642  0.381314    -15433 -0.843514  2927  0.472512  0.0000 0.000753 0.000653 0.002743 -0.024754  0.019384 -0.013400
QUI4 19JUN24 2019.4771 58658 2059 1  -78.5   3642  0.382110    -15433 -0.844364  2927  0.467537  0.0000 0.000755 0.000660 0.002768 -0.027742  0.029192 -0.025066
QUI4 19JUN25 2019.4798 58659 2059 2  -78.5   3642  0.381303    -15433 -0.843677  2927  0.472038  0.0000 0.000754 0.000653 0.002738 -0.025460  0.016503 -0.020639
QUI4 19JUN26 2019.4825 58660 2059 3  -78.5   3642  0.382249    -15433 -0.844647  2927  0.470973  0.0000 0.000758 0.000659 0.002778 -0.059165  0.019919 -0.020987
QUI4 19JUN27 2019.4853 58661 2059 4  -78.5   3642  0.383030    -15433 -0.845340  2927  0.472286  0.0000 0.000754 0.000651 0.002746 -0.031715  0.021273 -0.011562
QUI4 19JUN28 2019.4880 58662 2059 5  -78.5   3642  0.382675    -15433 -0.844670  2927  0.470720  0.0000 0.000756 0.000656 0.002767 -0.034039  0.022101 -0.024431
QUI4 19JUN29 2019.4908 58663 2059 6  -78.5   3642  0.384076    -15433 -0.843262  2927  0.473404  0.0000 0.000747 0.000659 0.002768 -0.057123  0.001231 -0.031861
QUI4 19JUN30 2019.4935 58664 2060 0  -78.5   3642  0.382162    -15433 -0.845415  2927  0.468338  0.0000 0.000740 0.000647 0.002715 -0.030656  0.028453 -0.015543
QUI4 19JUL01 2019.4962 58665 2060 1  -78.5   3642  0.380800    -15433 -0.844413  2927  0.465848  0.0000 0.000746 0.000651 0.002736 -0.038469  0.042236 -0.011257
QUI4 19JUL02 2019.4990 58666 2060 2  -78.5   3642  0.380443    -15433 -0.844459  2927  0.461943  0.0000 0.000751 0.000646 0.002739 -0.028103  0.057584 -0.019343
QUI4 19JUL03 2019.5017 58667 2060 3  -78.5   3642  0.382842    -15433 -0.843317  2927  0.468762  0.0000 0.000743 0.000646 0.002724 -0.051852  0.040140 -0.035538
QUI4 19JUL04 2019.5044 58668 2060 4  -78.5   3642  0.382802    -15433 -0.843603  2927  0.473348  0.0000 0.000741 0.000641 0.002692 -0.027325  0.033771 -0.022981
QUI4 19JUL05 2019.5072 58669 2060 5  -78.5   3642  0.381864    -15433 -0.840316  2927  0.465064  0.0000 0.000750 0.000645 0.002731 -0.048311  0.059563 -0.057415
QUI4 19JUL06 2019.5099 58670 2060 6  -78.5   3642  0.381055    -15433 -0.844915  2927  0.472658  0.0000 0.000739 0.000642 0.002717 -0.043959  0.025728 -0.024719
QUI4 19JUL07 2019.5127 58671 2061 0  -78.5   3642  0.383625    -15433 -0.843838  2927  0.475983  0.0000 0.000738 0.000644 0.002688 -0.056388  0.026932 -0.031664
QUI4 19JUL08 2019.5154 58672 2061 1  -78.5   3642  0.381898    -15433 -0.842887  2927  0.467777  0.0000 0.000739 0.000639 0.002666 -0.044065  0.033119 -0.031578
QUI4 19JUL09 2019.5181 58673 2061 2  -78.5   3642  0.382839    -15433 -0.843602  2927  0.464265  0.0000 0.000742 0.000648 0.002735 -0.047885  0.025940 -0.047314
QUI4 19JUL10 2019.5209 58674 2061 3  -78.5   3642  0.381558    -15433 -0.843050  2927  0.475983  0.0000 0.000744 0.000646 0.002732 -0.026915  0.043267 -0.032124
QUI4 19JUL11 2019.5236 58675 2061 4  -78.5   3642  0.380358    -15433 -0.843191  2927  0.470474  0.0000 0.000740 0.000645 0.002709 -0.045843  0.032587 -0.028117
QUI4 19JUL12 2019.5264 58676 2061 5  -78.5   3642  0.382691    -15433 -0.842844  2927  0.464422  0.0000 0.000747 0.000645 0.002714 -0.042523  0.053547 -0.054870
QUI4 19JUL13 2019.5291 58677 2061 6  -78.5   3642  0.381535    -15433 -0.843169  2927  0.471428  0.0000 0.000767 0.000677 0.002813 -0.062974  0.024569 -0.046539
QUI4 19JUL14 2019.5318 58678 2062 0  -78.5   3642  0.382163    -15433 -0.843193  2927  0.467509  0.0000 0.000760 0.000657 0.002737 -0.047563  0.008950 -0.047736
QUI4 19JUL16 2019.5373 58680 2062 2  -78.5   3642  0.380567    -15433 -0.842064  2927  0.470437  0.0000 0.000761 0.000658 0.002719 -0.059742  0.021481 -0.057010
QUI4 19JUL17 2019.5400 58681 2062 3  -78.5   3642  0.382216    -15433 -0.844466  2927  0.474616  0.0000 0.000739 0.000654 0.002751 -0.057592  0.025270 -0.028125
QUI4 19JUL18 2019.5428 58682 2062 4  -78.5   3642  0.379349    -15433 -0.845531  2927  0.474189  0.0000 0.000741 0.000660 0.002764 -0.048794  0.023161 -0.046813
QUI4 19JUL20 2019.5483 58684 2062 6  -78.5   3642  0.384688    -15433 -0.843931  2927  0.470790  0.0000 0.000738 0.000645 0.002667 -0.069083  0.011951 -0.054807
QUI4 19JUL21 2019.5510 58685 2063 0  -78.5   3642  0.382233    -15433 -0.844130  2927  0.476708  0.0000 0.000742 0.000651 0.002699 -0.057533  0.022086 -0.044054
QUI4 19JUL22 2019.5537 58686 2063 1  -78.5   3642  0.382368    -15433 -0.843102  2927  0.473454  0.0000 0.000740 0.000655 0.002682 -0.023103  0.051050 -0.049409
QUI4 19JUL23 2019.5565 58687 2063 2  -78.5   3642  0.383230    -15433 -0.842951  2927  0.469789  0.0000 0.000740 0.000651 0.002682 -0.044906  0.047446 -0.027287
QUI4 19JUL24 2019.5592 58688 2063 3  -78.5   3642  0.383176    -15433 -0.843951  2927  0.465024  0.0000 0.000749 0.000677 0.002772 -0.049971  0.039373 -0.030600
QUI4 19JUL25 2019.5619 58689 2063 4  -78.5   3642  0.380397    -15433 -0.843814  2927  0.465897  0.0000 0.000730 0.000635 0.002609 -0.038061  0.027212 -0.031413
QUI4 19JUL26 2019.5647 58690 2063 5  -78.5   3642  0.381506    -15433 -0.844429  2927  0.472373  0.0000 0.000733 0.000654 0.002686 -0.038957  0.020364 -0.024708
QUI4 19JUL27 2019.5674 58691 2063 6  -78.5   3642  0.381269    -15433 -0.845317  2927  0.469950  0.0000 0.000725 0.000637 0.002609 -0.052445  0.025067 -0.045507
